Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
21-Apr-2019 18:31:03.382,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.06620426,-0.20497794,-0.36775234,0.8791616,-,-,-,-,-,-,-,20,63.3578949,58.15459061,-,-,-,-,-,-,-,-,0.00971294,0.02803951,210.09310913,73.35915375,1487.91589355,-,0,-,-,-,-,-,83,-,25.09803963,-,-,-,2511.5,-,-,-,-,-,-,-,-,-,-,-,0.09411224,2.41295743,40.21595764,-,-,-,-,-,42.62758636,1.5625,-5.46875,-5.46875,-,-,-14.84375,-,-,-,-,-,-,0.42411143,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,63.55200195,-,-,28,24,36.0547142,14.18588352,2.77350473,7.0491147,-,101.84947205,40.07312012,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.89999998,-,-,-,-,-,-,73.10401154,21.656847,5.23914289,-,-,-,20.44799805,84,4.70588255,39,-,-,-,13.64265728,7.32979822,38.53857803,5.44044447,249.37915039,325,318.75900269,6.25600004,-0.77352929,-,-,14.60000038,-
21-Apr-2019 18:31:05.055,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.07197008,-0.08343649,-0.41827279,0.88306731,-,-,-,-,-,-,-,20,63.45026016,58.26442337,-,-,-,-,-,-,-,-,0.00569416,0.02788012,209.7598114,43.11099243,1487.91638184,-,0,-,-,-,-,-,83,-,14.90196133,-,-,-,2402.25,-,-,-,-,-,-,-,-,-,-,-,0.09424955,1.36912596,22.81876564,-,-,-,-,-,42.62733459,1.5625,-5.46875,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.42473021,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,60.55200195,-,-,30,14,61.35194397,14.18597126,1.6299063,7.04907131,-,173.31057739,40.07336426,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.89999998,0.89999998,-,-,-,-,-,-,73.2416687,21.54600525,5.21232843,-,-,-,20.44799805,81,5.09803915,40,-,-,-,13.65282154,7.32434082,38.56729126,5.47743177,249.4161377,326,320.43099976,6.25600004,-0.87352931,-,-,14.60000038,-
21-Apr-2019 18:31:06.628,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,-,-,0.19510145,-0.38265184,-0.38410461,0.96458125,-,-,-,-,-,-,-,20,63.53125,58.36363602,-,-,-,-,-,-,-,-,0.00663927,0.02773669,209.43803406,48.54947662,1487.91564941,-,0,-,-,-,-,-,83,-,18.4313736,-,-,-,2320.25,-,-,-,-,-,-,-,-,-,-,-,0.09440213,1.48677635,24.77960587,-,-,-,-,-,42.62705612,1.5625,-17.1875,-17.96875,-,-,-11.71875,-,-,-,-,-,-,0.42541784,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,58.55200195,-,-,31,16,54.47933578,14.18605804,1.83552015,7.04902792,-,153.8964386,40.07361221,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,0.94,-,-,-,-,-,-,73.36988831,21.44275856,5.1873517,-,-,-,20.44799805,79,9.01960754,39,-,-,-,13.66288185,7.31894779,38.59571075,5.51383162,249.45254517,328,322.0039978,6.25600004,-0.85352933,-,-,14.60000038,-
21-Apr-2019 18:31:08.233,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,-,-,0.22468773,0.141339,-0.34749597,1.06537795,-,-,-,-,-,-,-,20,63.59585571,58.44762039,-,-,-,-,-,-,-,-,0.01703766,0.02766606,209.28901672,134.77871704,1487.90014648,-,0,-,-,-,-,-,83,-,58.8235321,-,-,-,2261.5,-,-,-,-,-,-,-,-,-,-,-,0.09478749,4.02554321,67.09239197,-,-,-,-,-,42.6263504,1.5625,-3.90625,-3.125,-,-,-8.59375,-,-,-,-,-,-,0.42715442,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,55.55200195,-,-,27,45,19.62433815,14.18639183,5.09560728,7.04886198,-,55.43598557,40.07455444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.79999995,-,-,-,-,-,-,73.49938202,21.33849144,5.16212749,-,-,-,20.44799805,76,14.50980377,29,-,-,-,13.69345379,7.30260754,38.68207169,5.54806089,249.48677063,329,323.60800171,6.25600004,-0.56352931,-,-,14.60000038,-
21-Apr-2019 18:31:09.877,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,-,-,0.03774302,-0.10174081,-0.25597435,0.9001506,-,-,-,-,-,-,-,20,63.65979385,58.5308075,-,-,-,-,-,-,-,-,0.03264897,0.0276968,209.35614014,242.91854858,1487.89074707,-,0,-,-,-,-,-,83,-,76.07843018,-,-,-,2300.75,-,-,-,-,-,-,-,-,-,-,-,0.0954819,6.97991896,116.33197784,-,-,-,-,-,42.62507629,1.5625,-3.90625,-2.34375,-,-,-1.5625,-,-,-,-,-,-,0.43028376,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,55.55200195,-,-,23,79,10.88818932,14.18618965,9.18407249,7.04896259,-,30.75759697,40.07398224,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.69999999,-,-,-,-,-,-,73.63095856,21.23254204,5.13649654,-,-,-,20.44799805,76,11.37254906,33,-,-,-,13.67914104,7.31024837,38.64164352,5.58268309,249.52139282,331,325.2539978,6.25600004,-0.22352932,-,-,14.5,-
21-Apr-2019 18:31:11.500,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,-,-,0.02277386,-0.02705985,-0.33602464,0.86524981,-,-,-,-,-,-,-,20,63.72820663,58.61792374,-,-,-,-,-,-,-,-,0.03049212,0.02771413,209.37492371,218.76716614,1487.82763672,-,0,-,-,-,-,-,83,2.88589454,69.80392456,-,-,-,2328,-,-,-,-,-,-,-,-,-,-,-,0.09613789,6.28596306,104.76605225,-,-,-,-,-,42.62387466,1.5625,0,-0.78125,-,-,0,-,-,-,-,-,-,0.43323991,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,56.55200195,3.87004828,-,23,69,12.09022045,14.18606091,8.27097607,7.04902649,-,34.15316391,40.07361984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.68000001,-,-,-,-,-,-,73.75926971,21.12922478,5.11150265,-,-,-,20.44799805,77,18.8235302,21,11.83748722,-,-,13.67107582,7.31456137,38.61885834,5.61761808,249.55632019,333,326.875,6.25600004,-0.32352933,-,-,14.60000038,-
21-Apr-2019 18:31:13.184,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,-,-,0.12667127,-0.01632115,-0.35506159,0.96873116,-,-,-,-,-,-,-,20,63.80102158,58.70891953,-,-,-,-,-,-,-,-,0.03436952,0.02775552,209.48158264,262.81341553,1487.76647949,-,0,-,-,-,-,-,83,3.03774691,70.19608307,-,-,-,2382.75,-,-,-,-,-,-,-,-,-,-,-,0.09688397,7.65093279,127.51554871,-,-,-,-,-,42.622509,1.5625,-0.78125,0.78125,-,-,-0.78125,-,-,-,-,-,-,0.43660206,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,57.55200195,4.07368565,-,21,83,10.06395721,14.18580818,9.9362421,7.04915237,-,28.42925835,40.07290268,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.14,-,-,-,-,-,-,73.89102173,21.02314186,5.08583927,-,-,-,20.44799805,78,9.8039217,36,12.17405128,-,-,13.65285778,7.32432127,38.56739426,5.65167522,249.59037781,334,328.55599976,6.25600004,-0.18352927,-,-,14.60000038,-
21-Apr-2019 18:31:14.870,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,-,-,0.01018867,-0.01607694,-0.28330794,0.86915553,-,-,-,-,-,-,-,20,63.87817383,58.80373764,-,-,-,-,-,-,-,-,0.02533958,0.02774096,209.41064453,173.93930054,1487.70556641,-,0,-,-,-,-,-,83,2.87023211,64.31372833,-,-,-,2382.75,-,-,-,-,-,-,-,-,-,-,-,0.0974202,5.12942219,85.49036407,-,-,-,-,-,42.62152863,1.5625,0.78125,1.5625,-,-,2.34375,-,-,-,-,-,-,0.43901858,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,58.55200195,3.84904456,-,23,54,15.20612717,14.18587017,6.57615948,7.04912138,-,42.95516205,40.07308197,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.16,-,-,-,-,-,-,74.02207184,20.91761971,5.06031179,-,-,-,20.44799805,79,16.86274529,27,11.50271988,-,-,13.6606636,7.32013655,38.58944321,5.68867922,249.62738037,336,330.24499512,6.25600004,-0.47352931,-,-,14.5,-
21-Apr-2019 18:31:16.585,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,-0.02794262,0.00686412,-0.35945413,0.80277121,-,-,-,-,-,-,-,20,63.95959473,58.90232468,-,-,-,-,-,-,-,-,0.03124973,0.02776379,209.44662476,227.4369812,1487.66625977,-,0,-,-,-,-,-,84,2.86277485,42.74509811,-,-,-,2406.25,-,-,-,-,-,-,-,-,-,-,-,0.09813873,6.79304171,113.21736145,-,-,-,-,-,42.62021255,1.5625,2.34375,3.125,-,-,-1.5625,-,-,-,-,-,-,0.4422566,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,59.55200195,3.83904433,-,23,72,11.62934494,14.18571377,8.59875774,7.0491991,-,32.85125732,40.07263565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.12,-,-,-,-,-,-,74.15402222,20.81136703,5.03460789,-,-,-,20.44799805,80,15.29411793,33,11.36078835,-,-,13.65050697,7.32558298,38.56075287,5.72666264,249.66537476,338,331.9630127,6.25600004,-0.29352927,-,-,14.60000038,-
21-Apr-2019 18:31:18.231,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,-0.02058162,0.01906649,-0.32528594,0.82327181,-,-,-,-,-,-,-,20,64.04019928,59,-,-,-,-,-,-,-,-,0.03036447,0.02778104,209.49385071,233.10934448,1487.60388184,-,0,-,-,-,-,-,84,2.86277485,62.35294342,-,-,-,2417.75,-,-,-,-,-,-,-,-,-,-,-,0.09885539,7.05059528,117.50992584,-,-,-,-,-,42.6189003,1.5625,2.34375,3.125,-,-,-0.78125,-,-,-,-,-,-,0.44548616,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,59.55200195,3.83904433,-,22,74,11.34636307,14.18553925,8.81321335,7.04928589,-,32.05187225,40.07214355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.14,-,-,-,-,-,-,74.27890015,20.71081924,5.01028347,-,-,-,20.44799805,80,16.07843208,32,11.36078835,-,-,13.63904285,7.3317399,38.5283699,5.76308489,249.70179749,339,333.60501099,6.25600004,-0.27352929,-,-,14.60000038,-
21-Apr-2019 18:31:19.821,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.00293818,0.009793,-0.32284549,0.84914333,-,-,-,-,-,-,-,20,64.125,59.10138321,-,-,-,-,-,-,-,-,0.02777286,0.02778099,209.47506714,200.08204651,1487.54541016,-,0,-,-,-,-,-,84,2.95509124,54.90196228,-,-,-,2441.25,-,-,-,-,-,-,-,-,-,-,-,0.09948394,6.05165529,100.86092377,-,-,-,-,-,42.61774826,1.5625,0,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.44831869,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,60.55200195,3.9628427,-,22,63,13.21929359,14.18548012,7.56454372,7.04931498,-,37.34263611,40.07197952,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.14,-,-,-,-,-,-,74.3992691,20.61389542,4.98683596,-,-,-,20.44799805,81,13.33333397,35,11.55901051,-,-,13.63696575,7.33285713,38.52249908,5.80087519,249.73957825,341,335.20300293,6.25600004,-0.38352931,-,-,14.60000038,-
21-Apr-2019 18:31:21.399,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.22157116,-0.12346242,-0.33236471,1.06854939,-,-,-,-,-,-,-,20,64.21392822,59.2064209,-,-,-,-,-,-,-,-,0.03453289,0.02782497,209.60694885,275.54507446,1487.48754883,-,0,-,-,-,-,-,84,3.3039875,88.23529816,-,-,-,2472.5,-,-,-,-,-,-,-,-,-,-,-,0.10029483,8.43827724,140.63795471,-,-,-,-,-,42.61626053,1.5625,-2.34375,-3.125,-,-,-1.5625,-,-,-,-,-,-,0.45197293,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,61.55200195,4.43072033,-,21,87,9.59894943,14.18519878,10.41759014,7.04945469,-,27.11567688,40.07118225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.74000001,-,-,-,-,-,-,74.51673889,20.51930809,4.96395397,-,-,-,20.44799805,82,23.13725471,16,12.760396,-,-,13.61707401,7.3435688,38.46630859,5.83551264,249.7742157,343,336.77700806,6.25600004,-0.1435293,-,-,14.60000038,-
21-Apr-2019 18:31:23.033,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.02839047,-0.02925612,-0.29770815,0.88355416,-,-,-,-,-,-,-,20,64.30693054,59.31506729,-,-,-,-,-,-,-,-,0.03782386,0.02788432,209.7089386,260.70922852,1487.40588379,-,0,-,-,-,-,-,84,3.09762502,81.5686264,-,-,-,2542.75,-,-,-,-,-,-,-,-,-,-,-,0.1011089,8.0825119,134.70852661,-,-,-,-,-,42.6147728,1.5625,-0.78125,0,-,-,1.5625,-,-,-,-,-,-,0.45564148,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,62.55200195,4.15398359,-,20,82,10.14518452,14.18495083,9.8566885,7.04957819,-,28.65871429,40.07048416,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.75999999,-,-,-,-,-,-,74.6373291,20.42220879,4.94046354,-,-,-,20.44799805,83,21.17647171,21,11.63287926,-,-,13.60005474,7.35275888,38.41823196,5.87337112,249.81207275,344,338.4079895,6.25600004,-0.19352934,-,-,14.60000038,-
21-Apr-2019 18:31:24.633,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,-0.09111848,-0.02657145,-0.31576827,0.75151974,-,-,-,-,-,-,-,20,64.41379547,59.43636322,-,-,-,-,-,-,-,-,0.03158256,0.02790816,209.77558899,243.10050964,1487.33251953,-,0,-,-,-,-,-,85,10.18931675,63.92156982,-,-,-,2585.75,-,-,-,-,-,-,-,-,-,-,-,0.10185185,7.62851667,127.14193726,-,-,-,-,-,42.61341095,1.5625,-0.78125,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.45898956,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,65.55200195,13.66409874,-,20,75,10.88003922,14.18474865,9.1909523,7.0496788,-,30.73457527,40.06991196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.77999997,0.79999995,-,-,-,-,-,-,74.75430298,20.32801819,4.91767788,-,-,-,20.44799805,86,17.25490189,30,37.6288147,-,-,13.58678627,7.3599391,38.38075256,5.91001129,249.84872437,346,340.00500488,6.25600004,-0.2635293,-,-,14.60000038,-
21-Apr-2019 18:31:26.296,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.04224272,-0.00558245,-0.27549812,0.90478736,-,-,-,-,-,-,-,20,64.52451324,59.56108475,-,-,-,-,-,-,-,-,0.03829945,0.02797258,209.89660645,270.39959717,1487.25549316,-,0,-,-,-,-,-,85,3.33979249,85.09803772,-,-,-,2636.5,-,-,-,-,-,-,-,-,-,-,-,0.10272382,8.79185677,146.53094482,-,-,-,-,-,42.61181259,1.5625,-2.34375,-3.125,-,-,-1.5625,-,-,-,-,-,-,0.46291903,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,66.55200195,4.47873545,-,20,85,9.78160858,14.18447876,10.22305489,7.04981279,-,27.63166428,40.06914902,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.83999997,-,-,-,-,-,-,74.87511444,20.23073959,4.89414406,-,-,-,20.44799805,87,24.31372643,21,12.09633255,-,-,13.56831455,7.36995888,38.32857132,5.94859982,249.88731384,347,341.67001343,6.25600004,-0.16352929,-,-,14.60000038,-
21-Apr-2019 18:31:27.969,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.17754641,-0.02998873,-0.44951209,0.98752385,-,-,-,-,-,-,-,20,64.64390564,59.69369507,-,-,-,-,-,-,-,-,0.03309156,0.02800579,209.94483948,234.06173706,1487.17651367,-,0,-,-,-,-,-,85,6.46712732,72.15686035,-,-,-,2695.25,-,-,-,-,-,-,-,-,-,-,-,0.10351728,7.69884872,128.31414795,-,-,-,-,-,42.61035919,1.5625,-3.90625,-6.25,-,-,0,-,-,-,-,-,-,0.46649471,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,68.55200195,8.67256069,-,20,73,11.30019474,14.18430138,8.84922123,7.04990101,-,31.92145348,40.06864929,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.79999995,-,-,-,-,-,-,74.62871552,20.5005722,4.87070942,-,-,-,20.44799805,89,7.45098066,32,22.91260147,-,-,13.55735779,7.37591553,38.29761887,5.99008226,249.92878723,349,343.34399414,6.25600004,-0.28352928,-,-,14.60000038,-
21-Apr-2019 18:31:29.636,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.26716986,-0.13053964,-0.34188241,1.11272371,-,-,-,-,-,-,-,20,64.76213837,59.82511139,-,-,-,-,-,-,-,-,0.01468307,0.02791353,209.7432251,108.93991089,1487.13366699,-,0,-,-,-,-,-,85,6.46712732,62.74509811,-,-,-,2671.75,-,-,-,-,-,-,-,-,-,-,-,0.10389575,3.66566777,61.09446335,-,-,-,-,-,42.60966873,1.5625,-2.34375,-3.125,-,-,-7.03125,-,-,-,-,-,-,0.46820027,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,68.55200195,8.67256069,-,22,34,24.27891922,14.18492031,4.11871386,7.04959345,-,68.58451843,40.07039642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.81999999,-,-,-,-,-,-,74.2743454,20.87807655,4.84758091,-,-,-,20.44799805,89,16.86274529,30,22.91260147,-,-,13.60890293,7.34797764,38.44322968,6.03141785,249.97012329,351,345.01199341,6.25600004,-0.67352933,-,-,14.60000038,-
21-Apr-2019 18:31:31.253,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,-0.15137696,0.06055608,-0.33260736,0.67805821,-,-,-,-,-,-,-,20,64.87439728,59.9508934,-,-,-,-,-,-,-,-,0.03206131,0.02794195,209.8031311,239.75382996,1487.14587402,-,0,-,-,-,-,-,85,-,75.29412079,-,-,-,2675.75,-,-,-,-,-,-,-,-,-,-,-,0.10471924,8.06736469,134.45606995,-,-,-,-,-,42.60815811,1.5625,-3.125,-2.34375,-,-,-2.34375,-,-,-,-,-,-,0.47191125,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,67.55200195,-,-,21,76,11.03191185,14.18472672,9.06442356,7.04968929,-,31.16359329,40.06985092,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.81999999,-,-,-,-,-,-,74.28901672,20.88570976,4.82527208,-,-,-,20.44799805,88,17.25490189,29,-,-,-,13.59657288,7.35464144,38.40839767,6.07173443,250.01043701,352,346.63598633,6.25600004,-0.25352931,-,-,14.60000038,-
21-Apr-2019 18:31:32.905,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,-0.09994734,-0.00192251,-0.27964801,0.75518119,-,-,-,-,-,-,-,20,64.99519348,60.08444595,-,-,-,-,-,-,-,-,0.03435142,0.02798451,209.89631653,256.4914856,1487.07067871,-,0,-,-,-,-,-,85,6.60588932,82.35294342,-,-,-,2703,-,-,-,-,-,-,-,-,-,-,-,0.10557979,8.53358936,142.22648621,-,-,-,-,-,42.60658264,1.5625,-2.34375,-3.125,-,-,-3.125,-,-,-,-,-,-,0.47578931,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,69.55200195,8.85864353,-,20,80,10.31201172,14.18448925,9.69722652,7.04980755,-,29.12997627,40.06917953,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.81999999,-,-,-,-,-,-,74.05522919,21.1417942,4.80297852,-,-,-,20.44799805,90,20.3921566,23,23.33712196,-,-,13.58093262,7.3631115,38.36421585,6.11321831,250.05192566,354,348.27398682,6.25600004,-0.21352933,-,-,14.60000038,-
21-Apr-2019 18:31:34.523,-,-,-,-,-,-,-,0,-,0,0,-,-,-,-,0,-,0.06906944,0.02126431,-0.31137571,0.9221164,-,-,-,-,-,-,-,20,65.11961365,60.22123718,-,-,-,-,-,-,-,-,0.02923859,0.02799302,209.90866089,216.07847595,1486.99755859,-,0,-,-,-,-,-,85,3.46530676,67.05882263,-,-,-,2746,-,-,-,-,-,-,-,-,-,-,-,0.10633346,7.35241652,122.54027557,-,-,-,-,-,42.60520172,1.5625,-0.78125,0,-,-,2.34375,-,-,-,-,-,-,0.4791857,9.64800072,17.70068359,78.5,57.06858444,24.32227325,-,70.55200195,4.64705276,-,20,68,12.24066067,14.18437099,8.16932392,7.04986668,-,34.57813644,40.06884384,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.79999995,-,-,-,-,-,-,73.71733856,21.50159264,4.78106451,-,-,-,20.44799805,91,15.68627453,30,12.05044746,-,-,13.57458019,7.36655712,38.34627151,6.15386772,250.09257507,356,349.89898682,6.25600004,-0.33352932,-,-,14.60000038,-
