Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
16-Apr-2019 17:31:45.885,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01881457,0.02382611,-0.34944803,0.85634339,-,-,-,-,-,-,-,32,23.89999962,10.06315804,-,-,-,-,-,-,-,-,0.04178067,0.05659642,216.33204651,-,1607.91906738,-,0,-,-,-,-,-,72,-,30.19607925,-,-,-,792.75,-,-,-,-,-,-,-,-,-,-,-,0.03752959,0.95710939,15.95182323,-,-,-,-,-,45.41191101,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.16912495,3.21600008,21.75891113,83.90000153,56.97582626,24.13435173,15,1.45199966,-,-,26,31,8.35835552,14.38941479,11.96382713,6.94940853,-,23.61117363,40.64806366,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.09999999,-,-,-,-,-,-,38.99144745,0,61.00855255,-,-,-,6.22799969,6,3.52941179,11,-,-,-,11.08944798,9.01739407,31.32612419,1.07047975,166.15339661,316,150.147995,166.30599976,-0.7035293,-,-,14.5,-
16-Apr-2019 17:31:47.527,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01802812,0.01833543,-0.35603839,0.81460959,-,-,-,-,-,-,-,32,23.66666603,10.03664875,-,-,-,-,-,-,-,-,0.05598157,0.05659452,216.33204651,-,1607.84729004,-,0,-,-,-,-,-,72,-,32.15686417,-,-,-,738.25,-,-,-,-,-,-,-,-,-,-,-,0.03764464,0.99440265,16.57337761,-,-,-,-,-,45.4117012,0,-2.34375,-2.34375,-,-,-2.34375,-,-,-,-,-,-,0.16964342,3.21600008,21.52557373,83.90000153,56.97582626,24.13437462,15,1.22799969,-,-,26,32,6.03366852,14.38861656,16.57332039,6.94979382,-,17.04426003,40.64580917,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.09999999,-,-,-,-,-,-,38.9073143,0,61.0926857,-,-,-,5.00399971,5,3.52941179,9,-,-,-,11.06104469,9.04054928,31.24588966,1.07321453,166.15612793,318,151.79100037,166.30599976,-0.69352931,-,-,14.5,-
16-Apr-2019 17:31:49.518,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00093446,0.01565076,-0.39581856,0.8168059,-,-,-,-,-,-,-,32,23.40243912,9.99479198,-,-,-,-,-,-,-,-,0.05656796,0.05659445,216.33204651,-,1607.75195312,-,0,-,-,-,-,-,72,-,31.76470566,-,-,-,765.5,-,-,-,-,-,-,-,-,-,-,-,0.03774076,0.95497817,15.91630268,-,-,-,-,-,45.41152573,0,-1.5625,-1.5625,-,-,-1.5625,-,-,-,-,-,-,0.17007661,3.21600008,21.55511475,83.59999847,56.97583008,24.13439751,15,0.91599989,-,-,26,33,5.23563099,14.387743,19.09949684,6.95021582,-,14.78991795,40.64334106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.09999999,-,-,-,-,-,-,38.66542435,0,61.33457565,-,-,-,2.73599982,2,3.52941179,10,-,-,-,11.02850056,9.06722736,31.15395546,1.07479048,166.15771484,320,153.78100586,166.30599976,-0.68352932,-,-,14.39999962,-
16-Apr-2019 17:31:51.127,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01368065,0.0205317,-0.32699537,0.8589052,-,-,-,-,-,-,-,32,23.40243912,9.94300556,-,-,-,-,-,-,-,-,0.12765475,0.05669865,216.33204651,-,1607.64611816,-,0,-,-,-,-,-,72,-,32.15686417,-,-,-,769.5,-,-,-,-,-,-,-,-,-,-,-,0.03786577,0.990228,16.50379944,-,-,-,-,-,45.41129684,0,-2.34375,-2.34375,-,-,-3.125,-,-,-,-,-,-,0.17063993,3.21600008,21.85015869,0,56.97583389,24.13439751,15,1.25999999,-,-,26,33,2.01970196,14.38656235,49.51122665,6.95078611,-,5.70537233,40.64000702,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,38.47179794,0,61.52820206,-,-,-,0,0,4.31372547,10,-,-,-,10.97845173,9.10856342,31.01257515,1.07479048,166.15771484,321,154.22200012,167.47599792,-0.68352932,-,-,14.5,-
16-Apr-2019 17:31:52.665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00192713,0.01491815,-0.34249213,0.84108931,-,-,-,-,-,-,-,32,23.40243912,9.89175224,-,-,-,-,-,-,-,-,∞,0.05683958,216.33204651,-,1607.50817871,-,0,-,-,-,-,-,72,-,31.76470566,-,-,-,792.75,-,-,-,-,-,-,-,-,-,-,-,0.03795989,0.99540222,16.5900383,-,-,-,-,-,45.41112137,0,-0.78125,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.17106408,3.21600008,22.26745605,0,56.97583771,24.1343956,15,0,-,-,26,33,0,14.3864975,-,6.95081758,-,0,40.63982391,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,38.2883873,0,61.7116127,-,-,-,0,0,4.31372547,10,-,-,-,10.97556305,9.11096001,31.00441551,1.07479048,166.15771484,323,154.22200012,169.01699829,-0.68352932,-,-,14.5,-
16-Apr-2019 17:31:54.409,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00744444,0.01369869,-0.32699537,0.85243773,-,-,-,-,-,-,-,32,23.40243912,9.84102535,-,-,-,-,-,-,-,-,∞,0.05698762,216.33204651,-,1607.49450684,-,0,-,-,-,-,-,73,-,31.76470566,-,-,-,781.25,-,-,-,-,-,-,-,-,-,-,-,0.03805876,0.99440265,16.57337761,-,-,-,-,-,45.41094208,0,-2.34375,-2.34375,-,-,-2.34375,-,-,-,-,-,-,0.17150964,3.21600008,22.28503418,0,56.97584152,24.1343956,15,0,-,-,26,32,0,14.38643169,-,6.95084906,-,0,40.63963699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,38.0823288,0,61.9176712,-,-,-,0,0,4.31372547,10,-,-,-,10.97269154,9.11334419,30.99630356,1.07479048,166.15771484,324,154.22200012,170.76600647,-0.69352931,-,-,14.5,-
16-Apr-2019 17:31:56.036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01530138,0.03017227,-0.32589725,0.86073595,-,-,-,-,-,-,-,32,23.40243912,9.79081631,-,-,-,-,-,-,-,-,∞,0.05714256,216.33204651,-,1607.48046875,-,0,-,-,-,-,-,73,-,31.76470566,-,-,-,789,-,-,-,-,-,-,-,-,-,-,-,0.03816224,0.97997743,16.33295631,-,-,-,-,-,45.41075134,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.17197594,3.21600008,22.20532227,0,56.97584152,24.13439369,15,0,-,-,27,32,0,14.38636684,-,6.950881,-,0,40.63945389,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,37.89332199,0,62.10667801,-,-,-,0,0,4.31372547,9,-,-,-,10.96983624,9.11571693,30.98823929,1.07479048,166.15771484,326,154.22200012,172.38699341,-0.69352931,-,-,14.5,-
16-Apr-2019 17:31:58.037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00979412,0.0095488,-0.33590332,0.83108318,-,-,-,-,-,-,-,32,23.40243912,9.74111652,-,-,-,-,-,-,-,-,∞,0.05729187,216.33204651,-,1607.4666748,-,0,-,-,-,-,-,73,-,31.76470566,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.03826195,0.98640138,16.44002342,-,-,-,-,-,45.41056824,0,-1.5625,-1.5625,-,-,-3.125,-,-,-,-,-,-,0.1724253,3.21600008,22.35351562,0,56.97584534,24.13438988,16,0,-,-,27,32,0,14.38630104,-,6.95091248,-,0,40.63926697,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,37.66280746,0,62.33719254,-,-,-,0,0,4.31372547,9,-,-,-,10.96699715,9.11807632,30.98021889,1.07479048,166.15771484,328,154.22200012,174.38600159,-0.69352931,-,-,14.5,-
16-Apr-2019 17:31:59.580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00431802,0.01284476,-0.33602464,0.83681804,-,-,-,-,-,-,-,32,23.40243912,9.69191933,-,-,-,-,-,-,-,-,∞,0.05746865,216.33204651,-,1607.45166016,-,0,-,-,-,-,-,73,-,31.76470566,-,-,-,785,-,-,-,-,-,-,-,-,-,-,-,0.03838001,0.97171164,16.19519424,-,-,-,-,-,45.41035461,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.17295732,3.21600008,22.47277832,0,56.97584534,24.13438797,16,0,-,-,27,32,0,14.38623619,-,6.95094395,-,0,40.63908386,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.09999999,-,-,-,-,-,-,37.48678589,0,62.51321411,-,-,-,0,0,4.31372547,10,-,-,-,10.96417427,9.12042427,30.97224426,1.07479048,166.15771484,330,154.22200012,175.92900085,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:01.505,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00151924,0.00552334,-0.34090561,0.84133351,-,-,-,-,-,-,-,32,23.40243912,9.64321613,-,-,-,-,-,-,-,-,∞,0.05760841,216.33204651,-,1607.43835449,-,0,-,-,-,-,-,73,-,32.15686417,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.03847335,0.98140061,16.35667801,-,-,-,-,-,45.41018295,0,-1.5625,-1.5625,-,-,-2.34375,-,-,-,-,-,-,0.17337795,3.21600008,22.50610352,0,56.97584534,24.13438797,16,0,-,-,27,32,0,14.38617039,-,6.95097542,-,0,40.63890076,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,37.26936722,0,62.73063278,-,-,-,0,0,4.31372547,10,-,-,-,10.96136761,9.12275982,30.96431541,1.07479048,166.15771484,332,154.22200012,177.85499573,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:03.110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01109083,0.02346058,-0.33090106,0.85475689,-,-,-,-,-,-,-,32,23.40243912,9.59500027,-,-,-,-,-,-,-,-,∞,0.05778294,216.33204651,-,1607.42358398,-,0,-,-,-,-,-,73,-,30.98039246,-,-,-,789,-,-,-,-,-,-,-,-,-,-,-,0.03858991,0.97171164,16.19519424,-,-,-,-,-,45.40996933,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.17390321,3.21600008,22.50836182,0,56.97584534,24.13438797,15,0,-,-,27,32,0,14.38610554,-,6.95100737,-,0,40.63871384,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.68000001,0.09999999,-,-,-,-,-,-,37.08999252,0,62.91000748,-,-,-,0,0,4.31372547,10,-,-,-,10.9585762,9.12508297,30.95643044,1.07479048,166.15771484,333,154.22200012,179.46099854,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:04.665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.012473,0.00832934,-0.34017456,0.82669067,-,-,-,-,-,-,-,32,23.40243912,9.5472641,-,-,-,-,-,-,-,-,∞,0.05792615,216.33204651,-,1607.41003418,-,0,-,-,-,-,-,73,-,31.76470566,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.03868555,0.98640138,16.44002342,-,-,-,-,-,45.40979385,0,-0.78125,0,-,-,-0.78125,-,-,-,-,-,-,0.17433421,3.21600008,22.5135498,0,56.97584534,24.13438797,15,0,-,-,27,32,0,14.38603973,-,6.95103884,-,0,40.63853073,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14,0.09999999,-,-,-,-,-,-,36.91740036,0,63.08259964,-,-,-,0,0,4.31372547,9,-,-,-,10.95580006,9.12739468,30.94858932,1.07479048,166.15771484,335,154.22200012,181.02099609,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:06.462,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01767846,0.02565685,-0.33395126,0.8606146,-,-,-,-,-,-,-,32,23.40243912,9.5,-,-,-,-,-,-,-,-,∞,0.05806624,216.33204651,-,1607.39672852,-,0,-,-,-,-,-,73,-,30.98039246,-,-,-,789,-,-,-,-,-,-,-,-,-,-,-,0.03877911,0.9717117,16.19519424,-,-,-,-,-,45.40962219,0,-2.34375,-2.34375,-,-,-1.5625,-,-,-,-,-,-,0.17475583,3.21600008,22.51531982,0,56.97584534,24.13438797,15,0,-,-,27,32,0,14.38597488,-,6.95107031,-,0,40.63834763,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.09999999,-,-,-,-,-,-,36.72143936,0,63.27856064,-,-,-,0,0,4.31372547,11,-,-,-,10.95304012,9.12969494,30.94079208,1.07479048,166.15771484,337,154.22200012,182.80999756,-0.69352931,-,-,14.39999962,-
16-Apr-2019 17:32:08.091,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0217458,0.02285085,-0.33565912,0.86439741,-,-,-,-,-,-,-,32,23.40243912,9.45320225,-,-,-,-,-,-,-,-,∞,0.05822957,216.33204651,-,1607.38232422,-,0,-,-,-,-,-,73,-,31.76470566,-,-,-,773.25,-,-,-,-,-,-,-,-,-,-,-,0.03888819,0.98640144,16.44002342,-,-,-,-,-,45.40942383,0,-0.78125,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.17524739,3.21600008,22.51580811,0,56.97584534,24.13438797,15,0,-,-,27,32,0,14.38590908,-,6.95110178,-,0,40.63816071,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,36.54459,0,63.45541,-,-,-,0,0,4.31372547,9,-,-,-,10.95029545,9.13198376,30.9330368,1.07479048,166.15771484,338,154.22200012,184.44099426,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:09.722,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00045753,0.01186795,-0.34200373,0.83974695,-,-,-,-,-,-,-,32,23.40243912,9.40686321,-,-,-,-,-,-,-,-,∞,0.05837331,216.33204651,-,1607.36877441,-,0,-,-,-,-,-,74,-,31.76470566,-,-,-,792.75,-,-,-,-,-,-,-,-,-,-,-,0.03898418,0.96671087,16.11184692,-,-,-,-,-,45.40924835,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.17568,3.21600008,22.51745605,0,56.97584534,24.13438988,15,0,-,-,27,32,0,14.38584423,-,6.95113325,-,0,40.6379776,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,36.36954117,0,63.63045883,-,-,-,0,0,4.31372547,10,-,-,-,10.94756508,9.13426113,30.92532539,1.07479048,166.15771484,340,154.22200012,186.07099915,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:11.357,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00288378,0.00771961,-0.33395126,0.8391372,-,-,-,-,-,-,-,32,23.40243912,9.36097527,-,-,-,-,-,-,-,-,∞,0.05852836,216.33204651,-,1607.35473633,-,0,-,-,-,-,-,74,-,31.76470566,-,-,-,773.25,-,-,-,-,-,-,-,-,-,-,-,0.03908773,0.99108964,16.51816177,-,-,-,-,-,45.40905762,0,-0.78125,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.17614663,3.21600008,22.51696777,0,56.97584534,24.13438988,15,0,-,-,27,32,0,14.38577843,-,6.9511652,-,0,40.63779068,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.09999999,-,-,-,-,-,-,36.19626617,0,63.80373383,-,-,-,0,0,4.31372547,9,-,-,-,10.94484997,9.13652706,30.91765404,1.07479048,166.15771484,341,154.22200012,187.69999695,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:12.864,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00600034,0.01333161,-0.33797827,0.84706837,-,-,-,-,-,-,-,32,23.40243912,9.31553364,-,-,-,-,-,-,-,-,∞,0.05866845,216.33204651,-,1607.34130859,-,0,-,-,-,-,-,74,-,30.98039246,-,-,-,789,-,-,-,-,-,-,-,-,-,-,-,0.03918128,0.96671093,16.11184883,-,-,-,-,-,45.40888596,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.17656823,3.21600008,22.5199585,0,56.97584534,24.13438988,15,0,-,-,27,32,0,14.38571358,-,6.95119667,-,0,40.63760757,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,36.03649139,0,63.96350861,-,-,-,0,0,4.31372547,11,-,-,-,10.94214916,9.1387825,30.91002655,1.07479048,166.15771484,343,154.22200012,189.21600342,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:14.725,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01337923,0.02492424,-0.32467622,0.85927075,-,-,-,-,-,-,-,32,23.40243912,9.27053165,-,-,-,-,-,-,-,-,∞,0.05880974,216.33204651,-,1607.32800293,-,0,-,-,-,-,-,74,-,31.76470566,-,-,-,777.25,-,-,-,-,-,-,-,-,-,-,-,0.03927565,0.98640144,16.44002342,-,-,-,-,-,45.40871429,0,-0.78125,-0.78125,-,-,-1.5625,-,-,-,-,-,-,0.17699347,3.21600008,22.52703857,0,56.97584534,24.13438988,14,0,-,-,27,32,0,14.38564777,-,6.95122814,-,0,40.63742447,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.09999999,-,-,-,-,-,-,35.8420639,0,64.1579361,-,-,-,0,0,4.31372547,9,-,-,-,10.93946362,9.14102554,30.90243912,1.07479048,166.15771484,345,154.22200012,191.07899475,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:16.289,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00458209,0.01577208,-0.3380996,0.84548181,-,-,-,-,-,-,-,32,23.40243912,9.22596169,-,-,-,-,-,-,-,-,∞,0.05897602,216.33204651,-,1607.31347656,-,0,-,-,-,-,-,74,-,31.76470566,-,-,-,785,-,-,-,-,-,-,-,-,-,-,-,0.0393867,0.97171164,16.19519424,-,-,-,-,-,45.4085083,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.1774939,3.21600008,22.52813721,0,56.97584534,24.13438988,14,0,-,-,27,32,0,14.38558292,-,6.95125961,-,0,40.63723755,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.09999999,-,-,-,-,-,-,35.68065643,0,64.31934357,-,-,-,0,0,4.31372547,10,-,-,-,10.93679237,9.14325905,30.89489365,1.07479048,166.15771484,346,154.22200012,192.64100647,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:18.050,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00694887,0.00967168,-0.33919773,0.83291394,-,-,-,-,-,-,-,32,23.40243912,9.18181801,-,-,-,-,-,-,-,-,∞,0.05911923,216.33204651,-,1607.29992676,-,0,-,-,-,-,-,74,-,31.76470566,-,-,-,769.5,-,-,-,-,-,-,-,-,-,-,-,0.03948234,0.98140061,16.3566761,-,-,-,-,-,45.40833664,0,-1.5625,-0.78125,-,-,-2.34375,-,-,-,-,-,-,0.1779249,3.21600008,22.52880859,0,56.97584534,24.13438988,15,0,-,-,27,32,0,14.38551712,-,6.95129108,-,0,40.63705444,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.09999999,-,-,-,-,-,-,35.5009346,0,64.49906921,-,-,-,0,0,4.31372547,9,-,-,-,10.93413544,9.14548111,30.88738632,1.07479048,166.15771484,348,154.22200012,194.39700317,-0.69352931,-,-,14.39999962,-
16-Apr-2019 17:32:19.647,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0082224,0.01235635,-0.32943586,0.85243773,-,-,-,-,-,-,-,32,23.40243912,9.1380949,-,-,-,-,-,-,-,-,∞,0.05927577,216.33204651,-,1607.28588867,-,0,-,-,-,-,-,74,-,30.98039246,-,-,-,800.75,-,-,-,-,-,-,-,-,-,-,-,0.03958688,0.96202266,16.03371048,-,-,-,-,-,45.40814209,0,-1.5625,-1.5625,-,-,-0.78125,-,-,-,-,-,-,0.17839603,3.21600008,22.53143311,0,56.97584534,24.13438988,15,0,-,-,27,32,0,14.38545227,-,6.95132256,-,0,40.63687134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.69999999,0.09999999,-,-,-,-,-,-,35.33813858,0,64.6618576,-,-,-,0,0,4.31372547,11,-,-,-,10.93149185,9.14769173,30.87992096,1.07479048,166.15771484,350,154.22200012,196.00300598,-0.69352931,-,-,14.5,-
16-Apr-2019 17:32:21.162,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02817005,0.02541265,-0.32894742,0.87342674,-,-,-,-,-,-,-,32,23.40243912,9.09478664,-,-,-,-,-,-,-,-,∞,0.05941982,216.33204651,-,1607.27246094,-,0,-,-,-,-,-,74,-,31.76470566,-,-,-,781.25,-,-,-,-,-,-,-,-,-,-,-,0.03968308,1.00109112,16.6848526,-,-,-,-,-,45.40796661,0,0,0,-,-,-0.78125,-,-,-,-,-,-,0.17882955,3.21600008,22.53216553,0,56.97584534,24.13438988,15,0,-,-,28,32,0,14.38538647,-,6.9513545,-,0,40.63668442,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.09999999,-,-,-,-,-,-,35.18653488,0,64.81346893,-,-,-,0,0,4.31372547,9,-,-,-,10.92886257,9.14989281,30.87249374,1.07479048,166.15771484,351,154.22200012,197.51199341,-0.69352931,-,-,14.39999962,-
