Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
18-Apr-2019 08:20:06.004,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03476366,0.05494408,-0.43104443,0.76152581,-,-,-,-,-,-,-,64,40.32653046,34.06896591,-,-,-,-,-,-,-,-,0.01070346,0.02724783,186.34390259,79.7326355,1537.03564453,-,0,-,-,-,-,-,85,-,17.64705849,-,-,-,1589.75,-,-,-,-,-,-,-,-,-,-,-,0.03447146,1.3263706,22.10617828,-,-,-,-,-,44.07542801,0,0,0,-,-,0,-,-,-,-,-,-,0.15534368,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,17.73200226,-,-,19,20,33.1726532,14.1741066,3.01446843,7.05497169,-,93.70806122,40.03984833,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.08,-,-,-,-,-,-,77.50402832,0,22.49597168,-,-,-,60.73200226,43,3.52941179,21,-,-,-,14.38268185,6.95266199,40.62904358,2.05628633,203.34584045,209,180.35400391,29.40800095,-0.81352931,-,-,14.69999981,-
18-Apr-2019 08:20:07.638,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.14291568,-0.48816457,-0.46586278,0.82197148,-,-,-,-,-,-,-,64,40.33333206,34.12820435,-,-,-,-,-,-,-,-,0.00987622,0.02707644,184.91098022,74.57564545,1537.17712402,-,0,-,-,-,-,-,85,-,18.8235302,-,-,-,1398.25,-,-,-,-,-,-,-,-,-,-,-,0.03459597,1.21238792,20.20646477,-,-,-,-,-,44.07520294,0,0,0,-,-,0,-,-,-,-,-,-,0.15590474,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,19.73200226,-,-,21,19,35.46657944,14.17420864,2.81949711,7.05492067,-,100.18807983,40.04013824,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,77.67749023,0,22.32250977,-,-,-,60.73200226,41,4.31372547,12,-,-,-,14.393013,6.94767094,40.65822983,2.07560635,203.36515808,211,181.98399353,29.40800095,-0.8235293,-,-,14.69999981,-
18-Apr-2019 08:20:09.288,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0789465,-0.28275111,-0.25158024,0.9099949,-,-,-,-,-,-,-,64,40.25999832,34.11864471,-,-,-,-,-,-,-,-,0.01082881,0.02692521,183.61726379,82.70825958,1537.17993164,-,0,-,-,-,-,-,85,-,45.49019623,-,-,-,1226.5,-,-,-,-,-,-,-,-,-,-,-,0.03472596,1.28206146,21.36769104,-,-,-,-,-,44.07496262,0,9.375,9.375,-,-,9.375,-,-,-,-,-,-,0.15649058,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,27.73200226,-,-,19,23,31.97918892,14.17549896,3.12696862,7.05427885,-,90.33669281,40.04378128,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.89999998,0.09999999,-,-,-,-,-,-,77.85037994,0,22.14962387,-,-,-,60.73200226,33,43.52941132,1,-,-,-,14.54204845,6.87646723,41.07923508,2.09259558,203.38214111,213,183.63400269,29.40800095,-0.78352934,-,-,14.69999981,-
18-Apr-2019 08:20:10.995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00489225,-0.07700944,-0.24458392,0.8712709,-,-,-,-,-,-,-,64,40.18811798,34.1092453,-,-,-,-,-,-,-,-,0.04902793,0.02710465,186.45161438,410.36471558,1537.28674316,-,0,-,-,-,-,-,85,-,99.60784149,-,-,-,1324,-,-,-,-,-,-,-,-,-,-,-,0.03524353,5.11988306,85.33138275,-,-,-,-,-,44.07401657,0,0,-0.78125,-,-,3.90625,-,-,-,-,-,-,0.15882297,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,27.73200226,-,-,16,104,6.44534779,14.17493916,15.51474476,7.05455732,-,18.20719719,40.042202,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.85999995,-,-,-,-,-,-,78.02633667,0,21.97366142,-,-,-,60.73200226,33,53.72549057,-1,-,-,-,14.47400951,6.90879202,40.88703156,2.1078763,203.39743042,214,185.33999634,29.40800095,0.02647073,-,-,14.69999981,-
18-Apr-2019 08:20:12.684,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05121098,-0.03145239,-0.29632536,0.90771621,-,-,-,-,-,-,-,64,40.17647171,34.15000153,-,-,-,-,-,-,-,-,0.06128724,0.02735245,189.62231445,443.27886963,1537.18896484,-,0,-,-,-,-,-,85,8.74361134,99.60784149,-,-,-,1507.75,-,-,-,-,-,-,-,-,-,-,-,0.03582545,5.53053379,92.17556763,-,-,-,-,-,44.07294846,0,0.78125,0.78125,-,-,1.5625,-,-,-,-,-,-,0.16144536,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,21.73200226,11.72537613,-,15,103,5.96677065,14.17434406,16.7591362,7.05485344,-,16.85528374,40.04051971,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19999999,0.77999997,-,-,-,-,-,-,78.19781494,0,21.80218697,-,-,-,60.73200226,39,53.33333588,4,55.37625122,-,-,14.40311527,6.94279766,40.68676758,2.12436628,203.41390991,216,187.02900696,29.40800095,0.01647067,-,-,14.69999981,-
18-Apr-2019 08:20:14.283,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04849351,-0.01461328,-0.26248226,0.91463166,-,-,-,-,-,-,-,64,40.20388412,34.22314072,-,-,-,-,-,-,-,-,0.06520341,0.02764626,192.53692627,428.61984253,1537.08166504,-,0,-,-,-,-,-,86,6.11946869,99.60784149,-,-,-,1714.75,-,-,-,-,-,-,-,-,-,-,-,0.03649355,6.31994057,105.33234406,-,-,-,-,-,44.07172775,0,0.78125,0.78125,-,-,-0.78125,-,-,-,-,-,-,0.16445611,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,17.73200226,8.2063427,-,14,103,6.17083693,14.17376423,16.20491982,7.05514193,-,17.43174362,40.03888321,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.75999999,-,-,-,-,-,-,78.35760498,0,21.64239693,-,-,-,60.73200226,43,52.54901886,7,34.07806396,-,-,14.33508015,6.97574902,40.4945755,2.14411473,203.43367004,218,188.6269989,29.40800095,0.01647067,-,-,14.69999981,-
18-Apr-2019 08:20:15.897,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04003953,-0.02185382,-0.26093617,0.90617013,-,-,-,-,-,-,-,64,40.28845978,34.34426117,-,-,-,-,-,-,-,-,0.056266,0.02790987,195.5625,443.65942383,1536.97473145,-,0,-,-,-,-,-,86,11.65584469,99.60784149,-,-,-,1906.25,-,-,-,-,-,-,-,-,-,-,-,0.037184,7.21263981,120.21067047,-,-,-,-,-,44.07046127,0,-0.78125,-1.5625,-,-,0,-,-,-,-,-,-,0.16756757,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,11.73200226,15.63074493,-,13,103,5.96165228,14.17317009,16.77352524,7.05543804,-,16.84082603,40.03720093,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79999995,0.79999995,-,-,-,-,-,-,78.51673126,0,21.48326874,-,-,-,60.73200226,49,34.90196228,8,58.38831329,-,-,14.26644516,7.00930882,40.30069351,2.16398406,203.45353699,219,190.24200439,29.40800095,0.01647067,-,-,14.69999981,-
18-Apr-2019 08:20:17.550,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02989473,-0.00013221,-0.31837049,0.87908071,-,-,-,-,-,-,-,64,40.40952301,34.49593353,-,-,-,-,-,-,-,-,0.06411847,0.02824233,198.25431824,421.67608643,1536.85961914,-,0,-,-,-,-,-,86,8.03341007,97.2549057,-,-,-,2109.25,-,-,-,-,-,-,-,-,-,-,-,0.03797562,7.81180096,130.19668579,-,-,-,-,-,44.06901169,0,-3.125,-3.125,-,-,-3.125,-,-,-,-,-,-,0.17113495,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,7.73200226,10.77298069,-,12,100,6.27245235,14.17259789,15.94239616,7.05572271,-,17.71879196,40.03558731,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65999997,0.83999997,-,-,-,-,-,-,78.67729187,0,21.32270622,-,-,-,60.73200226,53,32.15686417,10,36.3692131,-,-,14.20145416,7.04138613,40.11709976,2.1870048,203.4765625,221,191.89599609,29.40800095,-0.01352931,-,-,14.69999981,-
18-Apr-2019 08:20:19.184,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08759376,0.11685184,-0.29542944,0.93976903,-,-,-,-,-,-,-,64,40.59434128,34.70161438,-,-,-,-,-,-,-,-,0.01294356,0.02808129,196.99139404,90.90484619,1536.78588867,-,0,-,-,-,-,-,86,15.45970535,15.29411793,-,-,-,2300.75,-,-,-,-,-,-,-,-,-,-,-,0.03816077,1.82154131,30.35902214,-,-,-,-,-,44.06867218,0,0.78125,1.5625,-,-,-5.46875,-,-,-,-,-,-,0.17196932,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,0.73200226,20.7318058,-,13,21,29.09573174,14.1736784,3.43685865,7.05518484,-,82.19133759,40.03863907,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.79999995,-,-,-,-,-,-,78.83376312,0,21.16623306,-,-,-,60.73200226,60,12.54901981,29,64.16435242,-,-,14.32156849,6.98232985,40.45640945,2.21327734,203.50282288,222,193.53199768,29.40800095,-0.80352932,-,-,14.69999981,-
18-Apr-2019 08:20:20.783,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04895003,0.03541874,-0.2917695,0.80415398,-,-,-,-,-,-,-,64,40.76635361,34.89599991,-,-,-,-,-,-,-,-,0.05320481,0.02837952,199.19546509,386.54168701,1536.84753418,-,0,-,-,-,-,-,86,15.45970535,90.19608307,-,-,-,1781.25,-,-,-,-,-,-,-,-,-,-,-,0.03902933,8.76846695,146.14111328,-,-,-,-,-,44.06708145,0,-3.125,-4.6875,-,-,-3.90625,-,-,-,-,-,-,0.17588347,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,1.73200226,20.7318058,-,12,93,6.84258223,14.1731472,14.61406231,7.05544901,-,19.32932854,40.03713989,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.79999995,-,-,-,-,-,-,78.98458862,0,21.01540947,-,-,-,60.73200226,59,19.6078434,14,64.16435242,-,-,14.26173687,7.01162291,40.28739166,2.23924255,203.52879333,224,195.13200378,29.40800095,-0.08352934,-,-,14.69999981,-
18-Apr-2019 08:20:22.420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01215518,0.0407881,-0.25686872,0.85264146,-,-,-,-,-,-,-,64,40.95370483,35.10317612,-,-,-,-,-,-,-,-,0.02475402,0.02833748,198.94413757,177.32998657,1536.7644043,-,0,-,-,-,-,-,86,4.5121994,50.19607925,-,-,-,1878.75,-,-,-,-,-,-,-,-,-,-,-,0.03942871,3.95558119,65.92635345,-,-,-,-,-,44.06634903,0,5.46875,4.6875,-,-,2.34375,-,-,-,-,-,-,0.17768326,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,0.26799774,6.05095911,-,13,54,14.9153738,14.17320156,6.7043519,7.05542231,-,42.13382721,40.03729248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.62,0.75999999,-,-,-,-,-,-,79.13623047,0,20.86376762,-,-,-,60.73200226,61,11.76470566,33,22.93408012,-,-,14.26692486,7.00907326,40.30204773,2.26704264,203.55659485,226,196.76400757,29.40800095,-0.47352931,-,-,14.69999981,-
18-Apr-2019 08:20:24.000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05521626,0.0604752,-0.32178777,0.90275437,-,-,-,-,-,-,-,64,41.1559639,35.32283401,-,-,-,-,-,-,-,-,0.03307074,0.02839552,199.52861023,250.37768555,1536.73376465,-,0,-,-,-,-,-,86,4.92264223,68.62744904,-,-,-,1906.25,-,-,-,-,-,-,-,-,-,-,-,0.03999998,5.77432966,96.23882294,-,-,-,-,-,44.0653038,0,0.78125,1.5625,-,-,1.5625,-,-,-,-,-,-,0.18025765,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,2.26799774,6.60137177,-,12,75,10.56381321,14.1729393,9.46608162,7.05555248,-,29.84128189,40.03655243,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.71999997,-,-,-,-,-,-,79.28142548,0,20.71857262,-,-,-,60.73200226,63,11.76470566,31,24.65928268,-,-,14.23776627,7.02342749,40.21967697,2.29421926,203.58377075,227,198.34899902,29.40800095,-0.2635293,-,-,14.69999981,-
18-Apr-2019 08:20:25.578,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05367949,0.11685184,-0.35253868,0.88566953,-,-,-,-,-,-,-,64,41.36363602,35.546875,-,-,-,-,-,-,-,-,0.03428215,0.02846525,200.02322388,243.5491333,1536.66845703,-,0,-,-,-,-,-,86,2.48467255,56.47058868,-,-,-,1964.75,-,-,-,-,-,-,-,-,-,-,-,0.0405789,5.80100489,96.68341827,-,-,-,-,-,44.06424332,0,2.34375,3.125,-,-,-0.78125,-,-,-,-,-,-,0.18286648,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,3.26799774,3.33200073,-,12,74,10.85999775,14.17269993,9.2079134,7.05567169,-,30.67796135,40.03587723,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.38,-,-,-,-,-,-,79.42380524,0,20.57619286,-,-,-,60.73200226,64,10.98039246,38,12.07602119,-,-,14.21137714,7.03646946,40.14513397,2.32222986,203.61178589,229,199.92500305,29.40800095,-0.27352929,-,-,14.69999981,-
18-Apr-2019 08:20:27.170,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.02445642,0.069912,-0.36400998,0.8546744,-,-,-,-,-,-,-,64,41.58558655,35.78294754,-,-,-,-,-,-,-,-,0.02825763,0.02846275,200.17529297,213.70903015,1536.61108398,-,0,-,-,-,-,-,86,5.17342472,62.35294342,-,-,-,1976.5,-,-,-,-,-,-,-,-,-,-,-,0.04107072,5.17105246,86.1842041,-,-,-,-,-,44.06334305,0,2.34375,2.34375,-,-,1.5625,-,-,-,-,-,-,0.18508285,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,5.26799774,6.93767691,-,13,64,12.3763752,14.17257023,8.07974148,7.05573654,-,34.96151352,40.0355072,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.14,-,-,-,-,-,-,79.56575012,0,20.43425179,-,-,-,60.73200226,66,10.58823586,29,24.99443626,-,-,14.19715214,7.0435195,40.10494995,2.35063124,203.6401825,230,201.51800537,29.40800095,-0.37352929,-,-,14.69999981,-
18-Apr-2019 08:20:28.724,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.01300135,0.01947401,-0.35766381,0.84718966,-,-,-,-,-,-,-,64,41.80356979,36.01538467,-,-,-,-,-,-,-,-,0.020191,0.02836281,199.58071899,146.06985474,1536.57409668,-,0,-,-,-,-,-,86,5.17342472,43.13725662,-,-,-,1968.75,-,-,-,-,-,-,-,-,-,-,-,0.04142705,3.64485812,60.74763489,-,-,-,-,-,44.06269073,0,3.125,3.90625,-,-,3.125,-,-,-,-,-,-,0.18668862,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,5.26799774,6.93767691,-,13,45,18.10738564,14.17285442,5.52249336,7.05559492,-,51.15080643,40.0363121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.39999998,0.14,-,-,-,-,-,-,79.70233917,0,20.29766083,-,-,-,60.73200226,66,10.1960783,35,24.99443626,-,-,14.22723103,7.02862835,40.18991852,2.37932301,203.66886902,232,203.07200623,29.40800095,-0.56352931,-,-,14.69999981,-
18-Apr-2019 08:20:30.367,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,0.05164565,0.22928157,-0.36230212,0.85988045,-,-,-,-,-,-,-,64,42.0088501,36.23664093,-,-,-,-,-,-,-,-,0.0179975,0.02823781,198.81713867,129.33076477,1536.58459473,-,0,-,-,-,-,-,85,-,35.68627548,-,-,-,1964.75,-,-,-,-,-,-,-,-,-,-,-,0.04174791,3.22717023,53.78617096,-,-,-,-,-,44.06210327,0,0.78125,-0.78125,-,-,0.78125,-,-,-,-,-,-,0.18813457,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,4.26799774,-,-,14,40,20.45099831,14.17330933,4.88963509,7.05536842,-,57.77118301,40.03759766,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.14,-,-,-,-,-,-,79.84461212,0,20.15538979,-,-,-,60.73200226,65,8.62745094,40,-,-,-,14.27474117,7.0052352,40.3241272,2.40872526,203.69827271,234,204.71299744,29.40800095,-0.61352932,-,-,14.69999981,-
18-Apr-2019 08:20:31.935,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00173549,0.13556369,-0.29298896,0.84426236,-,-,-,-,-,-,-,64,42.20175552,36.44696808,-,-,-,-,-,-,-,-,0.02214258,0.02816341,198.50486755,169.77642822,1536.60803223,-,0,-,-,-,-,-,85,-,60.7843132,-,-,-,1937.5,-,-,-,-,-,-,-,-,-,-,-,0.04215245,4.17221689,69.53694153,-,-,-,-,-,44.06136322,0,1.5625,2.34375,-,-,3.125,-,-,-,-,-,-,0.1899576,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,3.26799774,-,-,14,52,15.57897663,14.17341042,6.41877317,7.05531788,-,44.00841141,40.03788376,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.22,0.14,-,-,-,-,-,-,79.97827911,0,20.0217247,-,-,-,60.73200226,64,13.33333397,25,-,-,-,14.28462124,7.00039005,40.35203934,2.43714118,203.72668457,235,206.27600098,29.40800095,-0.49352929,-,-,14.69999981,-
18-Apr-2019 08:20:33.475,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-0.03231176,0.1218961,-0.35506159,0.79154569,-,-,-,-,-,-,-,64,42.40000153,36.66165543,-,-,-,-,-,-,-,-,0.02729792,0.02815332,198.54989624,202.73724365,1536.58825684,-,0,-,-,-,-,-,85,2.54268527,47.45098114,-,-,-,1988.25,-,-,-,-,-,-,-,-,-,-,-,0.04263444,4.90557146,81.75952911,-,-,-,-,-,44.06047821,0,-5.46875,1.5625,-,-,1.5625,-,-,-,-,-,-,0.19212967,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,4.26799774,3.40979719,-,13,62,13.04616261,14.17332935,7.66492939,7.05535841,-,36.85356903,40.03765488,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.09999999,-,-,-,-,-,-,80.10884094,0,19.89116096,-,-,-,60.73200226,65,3.52941179,39,12.21191025,-,-,14.27530956,7.00495625,40.32573318,2.46537781,203.75492859,237,207.82299805,29.40800095,-0.3935293,-,-,14.69999981,-
18-Apr-2019 08:20:35.097,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-0.0510722,0.0714581,-0.33748987,0.78365338,-,-,-,-,-,-,-,64,42.59482574,36.87313461,-,-,-,-,-,-,-,-,0.01231898,0.02797196,197.43710327,92.83480835,1536.56567383,-,0,-,-,-,-,-,85,2.54268527,32.94117737,-,-,-,1953,-,-,-,-,-,-,-,-,-,-,-,0.04285058,2.281394,38.02323532,-,-,-,-,-,44.06008148,0,-2.34375,-3.125,-,-,2.34375,-,-,-,-,-,-,0.1931037,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,4.26799774,3.40979719,-,15,28,28.49085617,14.17436504,3.50982523,7.05484295,-,80.48264313,40.04058075,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.12,-,-,-,-,-,-,80.24391937,0,19.75608444,-,-,-,60.73200226,65,9.4117651,37,12.21191025,-,-,14.38139629,6.95328331,40.62541199,2.49350834,203.7830658,238,209.44500732,29.40800095,-0.73352927,-,-,14.60000038,-
18-Apr-2019 08:20:36.705,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05248165,0.16241044,-0.37149471,0.87086338,-,-,-,-,-,-,-,64,42.77777863,37.07407379,-,-,-,-,-,-,-,-,0.02107947,0.02789421,196.93016052,148.77056885,1536.65441895,-,0,-,-,-,-,-,84,-,44.31372452,-,-,-,1929.5,-,-,-,-,-,-,-,-,-,-,-,0.04321904,3.65600252,60.93337631,-,-,-,-,-,44.0594101,0,1.5625,2.34375,-,-,1.5625,-,-,-,-,-,-,0.19476414,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,3.26799774,-,-,15,46,17.77867126,14.17462635,5.62460041,7.05471277,-,50.22223663,40.04131699,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.12,-,-,-,-,-,-,80.37651825,0,19.62348175,-,-,-,60.73200226,64,9.01960754,36,-,-,-,14.4065609,6.94113731,40.69649887,2.52240801,203.81196594,240,211.05900574,29.40800095,-0.55352932,-,-,14.60000038,-
18-Apr-2019 08:20:38.365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.03636063,0.14923126,-0.30909702,0.80008656,-,-,-,-,-,-,-,64,42.95762634,37.27206039,-,-,-,-,-,-,-,-,0.01691345,0.0277684,196.20471191,126.56095123,1536.66320801,-,0,-,-,-,-,-,84,-,37.64706039,-,-,-,1929.5,-,-,-,-,-,-,-,-,-,-,-,0.04352276,3.06235695,51.03928375,-,-,-,-,-,44.05885315,0,-1.5625,-2.34375,-,-,3.125,-,-,-,-,-,-,0.19613284,3.21600008,30.59631348,96.90000153,57.03409958,24.12713814,17,3.26799774,-,-,15,39,20.89857101,14.17511272,4.7849164,7.05447102,-,59.03551483,40.04269028,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.12,-,-,-,-,-,-,80.50960541,0,19.49039459,-,-,-,60.73200226,64,9.4117651,36,-,-,-,14.45429611,6.91821432,40.8313446,2.55108356,203.84063721,242,212.70100403,29.40800095,-0.62352926,-,-,14.69999981,-
