Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
21-Apr-2019 17:42:45.328,-,-,-,-,-,-,-,0,-,18.27499962,0,-,-,-,-,0,-,-0.03197339,-0.03438127,-0.38386041,0.78763998,-,-,-,-,-,-,-,22,66.078125,66.078125,-,-,-,-,-,-,-,-,0.05751445,0.0305212,246.30995178,60.70240784,1501.77929688,-,0,-,-,-,-,-,84,11.73006725,15.29411793,-,-,-,3445.25,-,-,-,-,-,-,-,-,-,-,-,0.07356826,2.08844686,34.80744553,-,-,-,-,-,43.09941101,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.33153117,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,80.78800201,15.73027992,-,21,15,43.57229233,14.16131687,2.29498863,7.06134367,-,123.08557892,40.00371933,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.83999997,-,-,-,-,-,-,69.51444244,30.48555565,0,-,-,-,13.21199989,94,6.66666698,33,32.51185989,-,-,12.41895008,8.05204296,35.08177948,3.91724753,233.21290588,225,225.55599976,0,-0.86352932,-,-,14.60000038,-
21-Apr-2019 17:42:46.969,-,-,-,-,-,-,-,0,-,18.27499962,0,-,-,-,-,0,-,0.01596044,-0.01510169,-0.31772032,0.86451876,-,-,-,-,-,-,-,22,66.27131653,66.27131653,-,-,-,-,-,-,-,-,0.00841845,0.03031727,244.7726593,61.83480072,1501.77453613,-,0,-,-,-,-,-,84,11.73006725,13.33333397,-,-,-,3308.5,-,-,-,-,-,-,-,-,-,-,-,0.07379407,2.19754076,36.62567902,-,-,-,-,-,43.09899902,1.5625,0,0,-,-,-5.46875,-,-,-,-,-,-,0.33254877,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,77.78800201,15.73027992,-,23,16,42.7743454,14.16140747,2.33780122,7.06129837,-,120.83148956,40.00397491,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.23999999,-,-,-,-,-,-,69.01174927,30.98825264,0,-,-,-,13.21199989,91,62.74509811,21,32.51185989,-,-,12.44401741,8.03582287,35.15259171,3.96033716,233.2559967,227,227.19900513,0,-0.85352933,-,-,14.60000038,-
21-Apr-2019 17:42:48.620,-,-,-,-,-,-,-,0,-,18.27499962,0,-,-,-,-,0,-,0.17534699,-0.07172253,-0.12467099,1.06610894,-,-,-,-,-,-,-,22,66.46154022,66.46154022,-,-,-,-,-,-,-,-,0.05042016,0.030536,245.95957947,388.38919067,1501.69799805,-,0,-,-,-,-,-,83,-,99.60784149,-,-,-,3421.75,-,-,-,-,-,-,-,-,-,-,-,0.07514405,13.36240482,222.70675659,-,-,-,-,-,43.0965271,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.33863238,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,77.78800201,-,-,20,102,6.81003332,14.16093636,14.68391132,7.06153297,-,19.23738098,40.0026474,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.88,-,-,-,-,-,-,68.51387024,31.48612595,0,-,-,-,13.21199989,91,85.88235474,19,-,-,-,12.39965534,8.06457233,35.02727509,4.00282907,233.29847717,228,228.8500061,0,0.00647067,-,-,14.60000038,-
21-Apr-2019 17:42:50.339,-,-,-,-,-,-,-,0,-,18.27499962,0,-,-,-,-,0,-,-0.01053275,-0.04194689,-0.25597435,0.85451269,-,-,-,-,-,-,-,22,66.67938995,66.67938995,-,-,-,-,-,-,-,-,0.05514816,0.03079727,247.2696991,405.79443359,1501.55517578,-,0,-,-,-,-,-,83,14.18185043,99.21569061,-,-,-,3636.5,-,-,-,-,-,-,-,-,-,-,-,0.07660013,13.96122742,232.68711853,-,-,-,-,-,43.09386063,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.34519413,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,81.78800201,19.01817513,-,19,102,6.51793814,14.16044807,15.34195518,7.06177664,-,18.41225433,40.00126648,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.88,-,-,-,-,-,-,68.00306702,31.99692917,0,-,-,-,13.21199989,95,85.88235474,17,37.24014282,-,-,12.35370445,8.09456921,34.89746857,4.04547977,233.34112549,230,230.56900024,0,0.00647067,-,-,14.60000038,-
21-Apr-2019 17:42:51.944,-,-,-,-,-,-,-,-,0,18.27499962,-,0,0,0,-,0,-,-0.161378,0.16257221,-0.25402227,0.68220812,-,-,-,-,-,-,-,22,66.95454407,66.95454407,-,-,-,-,-,-,-,-,0.05781079,0.03108207,248.59638977,410.45391846,1501.40563965,-,0,-,-,-,-,-,83,30.20440674,99.21569061,-,-,-,3847.5,-,-,-,-,-,-,-,-,-,-,-,0.07813223,14.74226189,245.70436096,-,-,-,-,-,43.09105301,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.35209844,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,89.78800201,40.504776,-,18,101,6.44394684,14.15995407,15.51811695,7.06202269,-,18.20323944,39.9998703,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.88,-,-,-,-,-,-,67.53034973,32.46964645,0,-,-,-,13.21199989,103,85.88235474,17,74.96416473,-,-,12.30789185,8.12469864,34.76805878,4.09170723,233.38735962,232,232.18299866,0,-0.00352932,-,-,14.60000038,-
21-Apr-2019 17:42:53.644,-,-,-,-,-,-,-,-,0,18.27499962,-,0,-,0,-,0,-,0.19162357,-0.05171034,-0.17543563,1.07709193,-,-,-,-,-,-,-,22,67.25563812,67.25563812,-,-,-,-,-,-,-,-,0.0537716,0.03133841,249.83283997,401.91564941,1501.25463867,-,0,-,-,-,-,-,83,16.3387394,99.21569061,-,-,-,4039,-,-,-,-,-,-,-,-,-,-,-,0.07967678,15.65122128,260.85369873,-,-,-,-,-,43.08822632,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.35905889,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,93.78800201,21.9106102,-,18,101,6.58084154,14.1594696,15.19530964,7.06226444,-,18.58994675,39.99850082,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88,0.89999998,-,-,-,-,-,-,67.04265594,32.95734406,0,-,-,-,13.21199989,107,85.88235474,18,38.6283989,-,-,12.26383781,8.15388489,34.64361191,4.13878202,233.43443298,233,233.87199402,0,-0.00352932,-,-,14.60000038,-
21-Apr-2019 17:42:55.323,-,-,-,-,-,-,-,-,0,18.27499962,-,0,0,0,-,0,-,0.07885379,-0.03950642,-0.16957787,0.96433705,-,-,-,-,-,-,-,22,67.58955383,67.58955383,-,-,-,-,-,-,-,-,0.05872111,0.03164986,251.08335876,406.14733887,1501.09362793,-,0,-,-,-,-,-,83,20.50291252,98.8235321,-,-,-,4246,-,-,-,-,-,-,-,-,-,-,-,0.08139443,16.43022346,273.83706665,-,-,-,-,-,43.08507919,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.36679935,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,98.78800201,27.4948597,-,17,101,6.51227522,14.15898037,15.35529709,7.06250858,-,18.3962574,39.9971199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.89999998,0.91999996,-,-,-,-,-,-,66.5639267,33.43606949,0,-,-,-,13.21199989,112,85.88235474,19,46.11026382,-,-,12.21993256,8.18318081,34.51958466,4.19000387,233.48565674,235,235.55400085,0,-0.00352932,-,-,14.60000038,-
21-Apr-2019 17:42:56.940,-,-,-,-,-,-,-,-,0,18.27499962,-,0,-,0,-,0,-,0.03849505,0.00515626,-0.33431679,0.88282311,-,-,-,-,-,-,-,22,67.97036743,67.97036743,-,-,-,-,-,-,-,-,0.05686111,0.03195807,252.33911133,409.30749512,1500.92626953,-,0,-,-,-,-,-,83,30.01737213,98.8235321,-,-,-,4441.25,-,-,-,-,-,-,-,-,-,-,-,0.08320419,17.33180618,288.86343384,-,-,-,-,-,43.08176422,1.5625,-5.46875,0,-,-,0,-,-,-,-,-,-,0.37495491,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,105.78800201,40.25395966,-,17,101,6.46199512,14.15848827,15.47477436,7.06275415,-,18.25422478,39.99572754,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.91999996,0.94,-,-,-,-,-,-,66.10982513,33.89017105,0,-,-,-,13.21199989,119,4.31372547,32,64.54007721,-,-,12.17631245,8.21249676,34.3963623,4.24486637,233.54051208,237,237.17199707,0,-0.00352932,-,-,14.60000038,-
21-Apr-2019 17:42:58.641,-,-,-,-,-,-,-,-,0,18.27499962,-,0,0,0,-,44.7120018,-,0.06675458,0.02882993,-0.32260126,0.91601443,-,-,-,-,-,-,-,22,68.35294342,68.35294342,-,-,-,-,-,-,-,-,0.0088168,0.03165898,250.88621521,67.82246399,1500.8548584,-,0,-,-,-,-,-,83,4.67640734,15.29411793,-,-,-,2910,-,-,-,-,-,-,-,-,-,-,-,0.08350475,3.0513823,50.85637283,-,-,-,-,-,43.0812149,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.37630939,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,106.78800201,6.27116585,-,20,17,38.99804306,14.15857887,2.56417799,7.06270885,-,110.16395569,39.99598694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.91999996,-,-,-,-,-,-,65.63961029,34.36038589,0,-,-,-,13.21199989,120,5.88235283,31,15.34551334,-,-,12.20186138,8.1953001,34.46853638,4.29737997,233.59303284,238,238.8710022,0,-0.84352928,-,-,14.60000038,-
21-Apr-2019 17:43:00.349,-,-,-,-,-,-,-,-,0,18.27499962,-,0,-,0,-,44.7120018,-,0.02572115,0.05738455,-0.55152667,0.76250261,-,-,-,-,-,-,-,22,68.70072937,68.70072937,-,-,-,-,-,-,-,-,0.00624846,0.03134846,249.24688721,41.05166626,1500.85168457,-,0,-,-,-,-,-,83,4.67640734,16.07843208,-,-,-,3386.5,-,-,-,-,-,-,-,-,-,-,-,0.08370864,1.86246502,31.04108429,-,-,-,-,-,43.08084106,1.5625,-5.46875,-5.46875,-,-,0,-,-,-,-,-,-,0.3772282,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,102.78800201,6.27116585,-,22,16,64.42961884,14.15866947,1.55204892,7.06266356,-,182.00457764,39.99624252,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,65.17468262,34.82531357,0,-,-,-,13.21199989,116,6.66666698,33,15.34551334,-,-,12.2270298,8.17843151,34.53963089,4.35660934,233.65226746,240,240.57499695,0,-0.85352933,-,-,14.60000038,-
21-Apr-2019 17:43:01.974,-,-,-,-,-,-,-,-,0,18.27499962,-,0,0,0,-,44.7120018,-,-0.06873615,-0.11516419,-0.37458536,0.74444252,-,-,-,-,-,-,-,22,68.99275208,68.99275208,-,-,-,-,-,-,-,-,0.00519287,0.03099287,247.64768982,42.95040512,1500.84899902,-,0,-,-,-,-,-,83,-,18.03921509,-,-,-,3261.5,-,-,-,-,-,-,-,-,-,-,-,0.08389976,1.88365507,31.39425087,-,-,-,-,-,43.08049011,1.5625,-4.6875,-5.46875,-,-,-2.34375,-,-,-,-,-,-,0.37808946,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,95.78800201,-,-,24,14,61.58132935,14.15876007,1.62383497,7.06261873,-,173.95855713,39.99649811,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.09999999,-,-,-,-,-,-,64.73660278,35.2633934,0,-,-,-,13.21199989,109,10.98039246,39,-,-,-,12.25182629,8.16187859,34.60967636,4.40592194,233.7015686,242,242.20300293,0,-0.87352931,-,-,14.60000038,-
21-Apr-2019 17:43:03.594,-,-,-,-,-,-,-,-,0,18.27499962,-,0,-,0,-,44.7120018,-,-0.09302739,0.04762111,-0.32089341,0.74663877,-,-,-,-,-,-,-,22,69.26618958,69.26618958,-,-,-,-,-,-,-,-,0.02062282,0.0308768,246.94395447,156.1615448,1500.8182373,-,0,-,-,-,-,-,83,-,61.56863022,-,-,-,3195.25,-,-,-,-,-,-,-,-,-,-,-,0.08453166,6.43541718,107.25695801,-,-,-,-,-,43.07933426,1.5625,0,1.5625,-,-,0.78125,-,-,-,-,-,-,0.38093713,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,93.78800201,-,-,20,50,16.93722534,14.15893745,5.90403223,7.06253004,-,47.84526825,39.99699783,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09999999,0.14,-,-,-,-,-,-,64.30542755,35.69456863,0,-,-,-,13.21199989,107,18.03921509,30,-,-,-,12.28627777,8.13899231,34.70699692,4.45365191,233.7492981,243,243.82699585,0,-0.5135293,-,-,14.60000038,-
21-Apr-2019 17:43:05.268,-,-,-,-,-,-,-,-,0,18.27499962,-,0,0,0,-,44.7120018,-,-0.06559636,-0.00997654,-0.33529204,0.77177614,-,-,-,-,-,-,-,22,69.52857208,69.52857208,-,-,-,-,-,-,-,-,0.02897394,0.03085641,246.62657166,205.36833191,1500.78222656,-,0,-,-,-,-,-,83,-,53.33333588,-,-,-,3210.75,-,-,-,-,-,-,-,-,-,-,-,0.08539098,8.30793953,138.46566772,-,-,-,-,-,43.07775879,1.5625,1.5625,0,-,-,-0.78125,-,-,-,-,-,-,0.38480955,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,92.78800201,-,-,19,65,12.87902164,14.15885544,7.76440334,7.06257057,-,36.38141632,39.99676895,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.12,-,-,-,-,-,-,63.86746979,36.13253021,0,-,-,-,13.21199989,106,15.29411793,32,-,-,-,12.29060459,8.13612747,34.71921921,4.50376606,233.79942322,245,245.49899292,0,-0.36352929,-,-,14.60000038,-
21-Apr-2019 17:43:06.879,-,-,-,-,-,-,-,-,0,18.27499962,-,0,-,0,-,44.7120018,-,0.00218732,0.10961285,-0.44609481,0.79032463,-,-,-,-,-,-,-,22,69.78723145,69.78723145,-,-,-,-,-,-,-,-,0.02384311,0.03077837,246.12245178,180.08258057,1500.72619629,-,0,-,-,-,-,-,83,-,55.68627548,-,-,-,3191.25,-,-,-,-,-,-,-,-,-,-,-,0.08613344,7.21694994,120.28249359,-,-,-,-,-,43.07640076,1.5625,1.5625,2.34375,-,-,2.34375,-,-,-,-,-,-,0.3881554,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,92.78800201,-,-,19,56,14.68739033,14.15888977,6.8084197,7.06255388,-,41.48980331,39.99686432,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28,0.14,-,-,-,-,-,-,63.4505806,36.5494194,0,-,-,-,13.21199989,106,16.07843208,31,-,-,-,12.30797195,8.12464619,34.76828384,4.55305624,233.84870911,247,247.11199951,0,-0.45352933,-,-,14.60000038,-
21-Apr-2019 17:43:08.470,-,-,-,-,-,-,-,-,0,18.27499962,-,0,0,0,-,44.7120018,-,0.02141269,-0.14371881,-0.43291563,0.81350994,-,-,-,-,-,-,-,22,70.04225159,70.04225159,-,-,-,-,-,-,-,-,0.00661603,0.0305168,244.65641785,51.13967896,1500.71691895,-,0,-,-,-,-,-,83,-,13.33333397,-,-,-,3152.25,-,-,-,-,-,-,-,-,-,-,-,0.08633607,2.04946232,34.15770721,-,-,-,-,-,43.07602692,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.38906857,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,92.78800201,-,-,20,16,51.71997833,14.15898037,1.93344855,7.06250858,-,146.10163879,39.9971199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0.08,-,-,-,-,-,-,63.0449295,36.9550705,0,-,-,-,13.21199989,106,5.88235283,33,-,-,-,12.3314743,8.10916138,34.83467484,4.5994606,233.89511108,248,248.70199585,0,-0.85352933,-,-,14.60000038,-
21-Apr-2019 17:43:10.140,-,-,-,-,-,-,-,-,0,18.27499962,-,0,-,0,-,44.7120018,-,0.10964041,-0.02657145,-0.36189461,0.94823056,-,-,-,-,-,-,-,22,70.27272797,70.27272797,-,-,-,-,-,-,-,-,0.00723113,0.03028187,243.22979736,53.4887886,1500.71313477,-,0,-,-,-,-,-,83,-,16.47058868,-,-,-,3058.5,-,-,-,-,-,-,-,-,-,-,-,0.08654457,2.14360476,35.72674561,-,-,-,-,-,43.07564545,1.5625,-5.46875,-5.46875,-,-,0,-,-,-,-,-,-,0.39000818,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,89.78800201,-,-,22,17,49.44855499,14.15907001,2.02226186,7.06246376,-,139.68518066,39.99737549,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,-,-,-,-,62.62441635,37.37558365,0,-,-,-,13.21199989,103,5.49019623,33,-,-,-,12.35464191,8.09395599,34.90011597,4.64544058,233.94108582,250,250.37199402,0,-0.84352928,-,-,14.60000038,-
21-Apr-2019 17:43:11.843,-,-,-,-,-,-,-,0,-,18.27499962,-,0,0,0,-,44.7120018,-,0.11302357,0.24774922,-0.41754019,0.9011274,-,-,-,-,-,-,-,22,70.47222137,70.47222137,-,-,-,-,-,-,-,-,0.0148501,0.03012913,242.21398926,106.09534454,1500.69567871,-,0,-,-,-,-,-,83,-,34.11764908,-,-,-,2964.75,-,-,-,-,-,-,-,-,-,-,-,0.08696885,4.13151836,68.85863495,-,-,-,-,-,43.07487106,1.5625,-5.46875,-5.46875,-,-,7.8125,-,-,-,-,-,-,0.39192015,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,85.78800201,-,-,22,34,24.92987061,14.15975857,4.01116896,7.06212044,-,70.42336273,39.99931717,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.89999998,0.06,-,-,-,-,-,-,62.20132828,37.79867172,0,-,-,-,13.21199989,99,4.70588255,40,-,-,-,12.44382763,8.03594589,35.15205383,4.69291067,233.98855591,252,252.07499695,0,-0.67352933,-,-,14.60000038,-
21-Apr-2019 17:43:13.494,-,-,-,-,-,-,-,0,-,18.27499962,-,0,-,0,-,44.7120018,-,-0.07855183,0.23334903,-0.30405274,0.73760796,-,-,-,-,-,-,-,22,70.65517426,70.65517426,-,-,-,-,-,-,-,-,0.00632119,0.0298883,240.78009033,47.20524979,1500.75671387,-,0,-,-,-,-,-,83,-,13.33333397,-,-,-,2898.25,-,-,-,-,-,-,-,-,-,-,-,0.0871553,1.76685786,29.44762993,-,-,-,-,-,43.07452774,1.5625,1.5625,0,-,-,-5.46875,-,-,-,-,-,-,0.3927604,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,83.78800201,-,-,24,15,56.03070068,14.15984917,1.78469872,7.06207514,-,158.27880859,39.99957275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.79999995,-,-,-,-,-,-,61.79706955,38.20293045,0,-,-,-,13.21199989,97,16.86274529,37,-,-,-,12.46588326,8.02172756,35.21435928,4.73894358,234.03459167,253,253.72399902,0,-0.86352932,-,-,14.60000038,-
21-Apr-2019 17:43:15.123,-,-,-,-,-,-,-,0,-,18.27499962,0,-,-,-,-,44.7120018,-,-0.08337456,0.1103439,-0.42974254,0.70173192,-,-,-,-,-,-,-,22,70.81507111,70.81507111,-,-,-,-,-,-,-,-,0.03141353,0.02990312,240.79820251,243.26068115,1500.7088623,-,0,-,-,-,-,-,83,-,76.86274719,-,-,-,2851.5,-,-,-,-,-,-,-,-,-,-,-,0.08805384,8.92112732,148.68545532,-,-,-,-,-,43.07288361,1.5625,-4.6875,-3.125,-,-,-1.5625,-,-,-,-,-,-,0.39680958,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,80.78800201,-,-,20,78,10.87287617,14.15963936,9.19700718,7.06218004,-,30.7143383,39.99898148,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.77999997,-,-,-,-,-,-,61.40284348,38.59715652,0,-,-,-,13.21199989,94,9.01960754,37,-,-,-,12.45474339,8.02890205,35.18289185,4.78178596,234.07743835,255,255.35299683,0,-0.23352931,-,-,14.60000038,-
21-Apr-2019 17:43:16.788,-,-,-,-,-,-,-,0,-,18.27499962,0,-,-,-,-,44.7120018,-,-0.07422995,-0.00314197,-0.33797672,0.76152581,-,-,-,-,-,-,-,22,70.97278595,70.97278595,-,-,-,-,-,-,-,-,0.01301016,0.02975176,239.75102234,96.28659058,1500.66467285,-,0,-,-,-,-,-,83,-,30.58823586,-,-,-,2820.25,-,-,-,-,-,-,-,-,-,-,-,0.08840018,3.42191935,57.03199005,-,-,-,-,-,43.07224655,1.5625,-8.59375,-7.8125,-,-,-7.8125,-,-,-,-,-,-,0.39837036,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,80.78800201,-,-,21,30,27.46948624,14.16049004,3.64032745,7.06175566,-,77.59741974,40.00138474,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.75999999,-,-,-,-,-,-,61.0045929,38.9954071,0,-,-,-,13.21199989,94,10.98039246,38,-,-,-,12.55901241,7.96224403,35.47743607,4.82560062,234.12124634,257,257.01998901,0,-0.71352929,-,-,14.60000038,-
21-Apr-2019 17:43:18.395,-,-,-,-,-,-,-,0,-,18.27499962,0,-,-,-,-,44.7120018,-,-0.04949009,-0.03975062,-0.34432289,0.78471112,-,-,-,-,-,-,-,22,71.12162018,71.12162018,-,-,-,-,-,-,-,-,0.01703467,0.0296363,238.93656921,126.54349518,1500.72521973,-,0,-,-,-,-,-,83,-,14.90196133,-,-,-,2777.25,-,-,-,-,-,-,-,-,-,-,-,0.08886395,4.49721622,74.95360565,-,-,-,-,-,43.07139969,1.5625,0,0,-,-,0,-,-,-,-,-,-,0.40046033,10.72000027,22.32983398,131.80000305,57.10218048,24.20466805,15,79.78800201,-,-,21,40,20.90145493,14.16092014,4.78425646,7.06154108,-,59.0436554,40.00260162,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02,0.35999998,-,-,-,-,-,-,60.62553406,39.37446594,0,-,-,-,13.21199989,93,4.31372547,30,-,-,-,12.61654663,7.92593431,35.63996124,4.86840296,234.1640625,258,258.62701416,0,-0.61352932,-,-,14.60000038,-
