Device Time, 0-100kph Time(s),0-100mph Time(s),0-200kph Time(s),0-30mph Time(s),0-60mph Time(s),1/4 mile time(s),1/8 mile time(s),100-0kph Time(s),100-200kph Time(s),40-60mph Time(s),60-0mph Time(s),60-120mph Time(s),60-130mph Time(s),60-80mph Time(s),80-100mph Time(s),80-120kph Time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Air Fuel Ratio(Commanded)(:1),Air Fuel Ratio(Measured)(:1),Ambient air temp(°C),Android device Battery Level(%),Average trip speed(whilst moving only)(km/h),Average trip speed(whilst stopped or moving)(km/h),Barometer (on Android device)(mb),Barometric pressure (from vehicle)(kpa),Catalyst Temperature (Bank 1 Sensor 1)(°C),Catalyst Temperature (Bank 1 Sensor 2)(°C),Catalyst Temperature (Bank 2 Sensor 1)(°C),Catalyst Temperature (Bank 2 Sensor 2)(°C),Charge air cooler temperature (CACT)(°C),Commanded Equivalence Ratio(lambda),Cost per mile/km (Instant)($/km),Cost per mile/km (Trip)($/km),CO₂ in g/km (Average)(g/km),CO₂ in g/km (Instantaneous)(g/km),Distance to empty (Estimated)(km),Distance travelled since codes cleared(km),Distance travelled with MIL/CEL lit(km),DPF Pressure(bar),DPF Temperature(°C),Drivers demand engine % torque(%),EGR Commanded(%),EGR Error(%),Engine Coolant Temperature(°C),Engine kW (At the wheels)(kW),Engine Load(%),Engine Load(Absolute)(%),Engine Oil Temperature(°C),Engine reference torque(Nm),Engine RPM(rpm),Ethanol Fuel %(%),Evap System Vapour Pressure(Pa),Exhaust gas temp Bank 1 Sensor 1(°C),Exhaust gas temp Bank 1 Sensor 2(°C),Exhaust gas temp Bank 1 Sensor 3(°C),Exhaust gas temp Bank 1 Sensor 4(°C),Exhaust gas temp Bank 2 Sensor 1(°C),Exhaust gas temp Bank 2 Sensor 2(°C),Exhaust gas temp Bank 2 Sensor 3(°C),Exhaust gas temp Bank 2 Sensor 4(°C),Exhaust Pressure(bar),Fuel cost (trip)(cost),Fuel flow rate/hour(l/hr),Fuel flow rate/minute(cc/min),Fuel Level (From Engine ECU)(%),Fuel pressure(kpa),Fuel Rail Pressure(kpa),Fuel Rail Pressure (relative to manifold vacuum)(kpa),Fuel Rate (direct from ECU)(L/m),Fuel Remaining (Calculated from vehicle profile)(%),Fuel Trim Bank 1 Long Term(%),Fuel trim bank 1 sensor 1(%),Fuel trim bank 1 sensor 2(%),Fuel trim bank 1 sensor 3(%),Fuel trim bank 1 sensor 4(%),Fuel Trim Bank 1 Short Term(%),Fuel Trim Bank 2 Long Term(%),Fuel trim bank 2 sensor 1(%),Fuel trim bank 2 sensor 2(%),Fuel trim bank 2 sensor 3(%),Fuel trim bank 2 sensor 4(%),Fuel Trim Bank 2 Short Term(%),Fuel used (trip)(l),GPS Accuracy(m),GPS Altitude(m),GPS Bearing(°),GPS Latitude(°),GPS Longitude(°),GPS Satellites,GPS vs OBD Speed difference(km/h),Horsepower (At the wheels)(hp),Hybrid Battery Charge (%)(%),Intake Air Temperature(°C),Intake Manifold Pressure(kpa),Kilometers Per Litre(Instant)(kpl),Kilometers Per Litre(Long Term Average)(kpl),Litres Per 100 Kilometer(Instant)(l/100km),Litres Per 100 Kilometer(Long Term Average)(l/100km),Mass Air Flow Rate(g/s),Miles Per Gallon(Instant)(mpg),Miles Per Gallon(Long Term Average)(mpg),NOx Post SCR(ppm),NOx Pre SCR(ppm),O2 Sensor1 Equivalence Ratio,O2 Sensor1 Equivalence Ratio(alternate),O2 Sensor1 wide-range Voltage,O2 Sensor2 Equivalence Ratio,O2 Sensor2 wide-range Voltage,O2 Sensor3 Equivalence Ratio,O2 Sensor3 wide-range Voltage,O2 Sensor4 Equivalence Ratio,O2 Sensor4 wide-range Voltage,O2 Sensor5 Equivalence Ratio,O2 Sensor5 wide-range Voltage,O2 Sensor6 Equivalence Ratio,O2 Sensor6 wide-range Voltage,O2 Sensor7 Equivalence Ratio,O2 Sensor7 wide-range Voltage,O2 Sensor8 Equivalence Ratio,O2 Sensor8 wide-range Voltage,O2 Volts Bank 1 sensor 1(V),O2 Volts Bank 1 sensor 2(V),O2 Volts Bank 1 sensor 3(V),O2 Volts Bank 1 sensor 4(V),O2 Volts Bank 2 sensor 1(V),O2 Volts Bank 2 sensor 2(V),O2 Volts Bank 2 sensor 3(V),O2 Volts Bank 2 sensor 4(V),Percentage of City driving(%),Percentage of Highway driving(%),Percentage of Idle driving(%),Relative Accelerator Pedal Position(%),Relative Throttle Position(%),Run time since engine start(s),Speed (GPS)(km/h),Speed (OBD)(km/h),Throttle Position(Manifold)(%),Timing Advance(°),Torque(Nm),Transmission Temperature(Method 1)(°C),Transmission Temperature(Method 2)(°C),Trip average KPL(kpl),Trip average Litres/100 KM(l/100km),Trip average MPG(mpg),Trip Distance(km),Trip distance (stored in vehicle profile)(km),Trip Time(Since journey start)(s),Trip time(whilst moving)(s),Trip time(whilst stationary)(s),Turbo Boost & Vacuum Gauge(bar),Turbo Pressure Control(bar),Voltage (Control Module)(V),Voltage (OBD Adapter)(V),Volumetric Efficiency (Calculated)(%)
17-Apr-2019 17:33:38.540,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02112011,-0.05829915,0.58211887,0.68440437,-,-,-,-,-,-,-,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.21600008,-,0,-,-,-,-,-,-,-,-,-,17.20982742,-,5.81058264,-,-,40.4803772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,188.38148499,0,0,0,-,-,-,-,-
17-Apr-2019 17:33:39.011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.02112011,-0.05829915,0.58211887,0.68440437,-,-,-,-,-,-,-,90,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.21600008,-,0,-,-,-,0,-,-,-,-,-,17.20982742,-,5.81058264,-,-,40.4803772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,188.38148499,0,0,0,-,-,-,-,-
17-Apr-2019 17:33:39.291,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09253959,0.30461425,0.28217247,0.91015667,-,-,-,-,-,-,-,90,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.21600008,-,0,-,-,-,0,-,-,-,-,-,17.20982742,-,5.81058264,-,-,40.4803772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,188.38148499,0,0,0,-,-,-,-,-
17-Apr-2019 17:33:41.769,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00514859,-0.00558245,-0.32577434,0.83962405,-,-,-,-,-,-,-,90,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22,-,46.27450943,-,-,-,1371,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,0,-,-,-,-,-,-,-,3.21600008,-,0,-,-,-,0,-,-,18,47,-,17.20982742,-,5.81058264,-,-,40.4803772,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.44,-,-,-,-,-,-,-,-,-,-,-,-,-,0,9.01960754,-6,-,-,-,-,-,-,-,188.38148499,0,0,0,-0.54352927,-,-,-,-
17-Apr-2019 17:33:44.239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00856762,-0.0007015,-0.33456099,0.85109538,-,-,-,-,-,-,-,90,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23,-,48.23529434,-,-,-,1343.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-4.6875,-4.6875,-,-,-3.125,-,-,-,-,-,-,-,5.36000013,17.78875732,0,56.96981812,24.12221336,20,0,-,-,19,49,0,14.32999706,-,6.97822332,-,0,40.48021698,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.45999998,-,-,-,-,-,-,-,-,-,-,-,-,0,0,9.01960754,-6,-,-,-,-,-,-,-,188.38148499,0,0,0,-0.52352929,-,-,-,-
17-Apr-2019 17:33:46.751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01263806,0.00967168,-0.32638565,0.83144873,-,-,-,-,-,-,-,90,-,0,-,-,-,-,-,-,-,-,-,-,-,-,1575.47436523,-,-,-,-,-,-,-,24,-,49.01960754,-,-,-,1351.5,-,-,-,-,-,-,-,-,-,-,-,0.00042822,-,-,-,-,-,-,-,44.68186951,-,-6.25,-6.25,-,-,-7.03125,-,-,-,-,-,-,0.00192977,3.21600008,19.19158936,0,56.9698143,24.12221909,18,0,-,-,18,52,0,14.3299408,-,6.9782505,-,0,40.48006058,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.45999998,-,-,-,-,-,-,-,-,-,-,-,-,0,0,9.4117651,-7,-,-,-,-,-,-,-,188.38148499,0,0,0,-0.49352929,-,-,-,-
17-Apr-2019 17:33:48.786,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03091002,-0.0109518,-0.28172296,0.89124262,-,-,-,-,-,-,-,90,-,0,-,-,-,-,-,-,-,-,-,-,-,-,1575.4440918,-,-,-,-,-,-,-,25,-,49.01960754,-,-,-,1367,-,-,-,-,-,-,-,-,-,-,-,0.00080301,2.72166276,45.36104584,-,-,-,-,-,44.68118286,-,-6.25,-6.25,-,-,-5.46875,-,-,-,-,-,-,0.00361871,3.21600008,19.86590576,0,56.9698143,24.12221909,19,0,-,-,18,50,0,14.32988453,-,6.97827816,-,0,40.47990036,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.83999997,0.45999998,-,-,-,-,-,-,-,-,-,-,-,-,0,0,7.84313726,4,-,-,-,-,-,-,-,188.38148499,0,0,0,-0.5135293,-,-,-,-
17-Apr-2019 17:33:50.801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01375644,0.08959911,-0.19581334,0.89026737,-,-,-,-,-,-,-,90,-,0,-,-,-,-,-,-,-,-,-,-,-,-,1575.41589355,-,-,-,-,-,-,-,25,-,46.66666794,-,-,-,1242,-,-,-,-,-,-,-,-,-,-,-,0.00114158,2.69781923,44.96365356,-,-,-,-,-,44.68056107,-,-7.03125,-7.03125,-,-,-6.25,-,-,-,-,-,-,0.00514448,3.21600008,21.54321289,106.40000153,56.96981049,24.12223816,19,1.08000004,-,-,18,49,0,14.32982922,-,6.97830534,-,0,40.47974396,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.44,-,-,-,-,-,-,-,-,-,-,-,-,3.02399993,0,7.84313726,15,-,-,-,-,-,-,-,188.38148499,0,0,0,-0.52352929,-,-,-,-
17-Apr-2019 17:33:52.893,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05107707,-0.06659738,-0.27781728,0.91113353,-,-,-,-,-,-,-,90,5,0.625,-,-,-,-,-,-,-,-,-,-,-,-,1575.38659668,-,-,-,-,-,-,-,26,0.77160496,50.19607925,-,-,-,1078,-,-,-,-,-,-,-,-,-,-,-,0.00150161,2.95135784,49.18929672,-,-,-,-,-,44.67990112,-,-8.59375,-8.59375,-,-,-8.59375,-,-,-,-,-,-,0.0067669,3.21600008,22.63671875,152.19999695,56.96978378,24.12226868,22,1.01199961,1.03473926,-,18,59,0,14.32977295,-,6.97833252,-,0,40.47958374,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.44,-,-,-,-,-,-,0,0,100,-,-,-,9.1079998,5,7.45098066,16,6.83499622,-,-,-,-,-,-,188.38148499,1,0.99299997,0.22499999,-0.42352933,-,-,-,-
17-Apr-2019 17:33:54.945,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.007474,-0.16275574,-0.22461373,0.86817867,-,-,-,-,-,-,-,90,7,1.55555558,-,-,-,-,-,-,-,-,-,-,-,-,1575.35742188,-,-,-,-,-,-,-,27,1.04772377,58.03921509,-,-,-,1550.75,-,-,-,-,-,-,-,-,-,-,-,0.00185703,2.73531651,45.58860779,-,-,-,-,-,44.67925262,-,-6.25,-5.46875,-,-,-7.8125,-,-,-,-,-,-,0.00836858,3.21600008,22.59753418,168.8999939,56.96973038,24.12228775,14,0.72000027,1.40502071,-,18,63,1.8279103,14.32874298,54.70613861,6.97883415,-,5.16358852,40.47667694,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.44,-,-,-,-,-,-,31.06082916,0,68.93917084,-,-,-,13.17599964,9,5.88235283,19,6.45159388,-,-,1.8279103,54.70613861,5.16358852,0.00412417,188.38560486,3,3.17799997,0.22499999,-0.38352931,-,-,-,-
17-Apr-2019 17:33:57.039,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07840604,-0.31187502,-0.42120168,0.84206611,-,-,-,-,-,-,-,90,9,2.70000005,-,-,-,-,-,-,-,-,0.27947965,1.00413501,-,-,1575.19799805,-,-,-,-,-,-,-,28,1.55216455,90.19608307,-,-,-,1226.5,-,-,-,-,-,-,-,-,-,-,-,0.00257323,5.62124538,93.68742371,-,-,-,-,-,44.67794037,-,-7.03125,-7.8125,-,-,-6.25,-,-,-,-,-,-,0.01159611,3.21600008,22.26837158,102,56.96964264,24.12244797,16,0.4279995,2.08148694,-,18,90,1.60104084,14.32769489,62.45806885,6.97934437,-,4.52271414,40.47371674,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.81999999,0.45999998,-,-,-,-,-,-,61.1332016,0,38.8667984,-,-,-,19.83600044,13,15.29411793,12,12.08459949,-,-,1.71447563,58.32566071,4.84315157,0.01043083,188.391922,6,5.81099987,0.22499999,-0.11352932,-,-,-,-
17-Apr-2019 17:33:59.062,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.04634853,0.01528523,-0.33822247,0.79118013,-,-,-,-,-,-,-,90,11.75,4.27272749,-,-,-,-,-,-,-,-,0.04264257,0.42279965,-,-,1575.07202148,-,-,-,-,-,-,-,29,4.4363327,26.27450943,-,-,-,1484.25,-,-,-,-,-,-,-,-,-,-,-,0.00274034,1.38316453,23.052742,-,-,-,-,-,44.67763519,1.5625,-6.25,-6.25,-,-,-4.6875,-,-,-,-,-,-,0.01234917,3.21600008,19.62915039,58,56.96966171,24.12263489,14,0.16399956,5.94922018,-,17,28,9.39857388,14.32728958,10.6396904,6.97954226,-,26.54964447,40.47256851,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.17999999,0.45999998,-,-,-,-,-,-,70.82452393,0,29.17547607,-,-,-,19.65600014,20,5.88235283,22,28.54165077,-,-,4.27584171,23.38672066,12.07864857,0.01933625,188.40081787,8,7.81599998,0.22499999,-0.73352927,-,-,-,-
17-Apr-2019 17:34:01.180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06723875,0.02394899,-0.36201748,0.758964,-,-,-,-,-,-,-,90,13,5.41666651,-,-,-,-,-,-,-,-,0.04312852,0.24794,253.85949707,253.85949707,1575.01196289,-,-,-,-,-,-,-,29,4.4363327,31.37254906,-,-,-,1214.75,-,-,-,-,-,-,-,-,-,-,-,0.00297899,1.9195503,31.99250603,-,-,-,-,-,44.6771965,1.5625,-7.03125,-7.8125,-,-,-6.25,-,-,-,-,-,-,0.01342465,3.21600008,19.18597412,65,56.9696846,24.12281609,15,1.65600014,5.94922018,-,18,32,10.41892529,14.32696819,9.59771919,6.97969866,-,29.43199348,40.47166061,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.44,-,-,-,-,-,-,76.63346863,0,23.36653328,-,-,-,18.25200081,18,5.88235283,17,28.54165077,-,-,5.81161261,17.20656967,16.41698456,0.02992347,188.41140747,10,9.81499958,0.22499999,-0.69352931,-,-,14.60000038,-
17-Apr-2019 17:34:03.242,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00239436,0.10802631,-0.379345,0.81595039,-,-,-,-,-,-,-,90,13.66666698,6.30769253,-,-,-,-,-,-,-,-,0.03109942,0.17121965,241.95852661,230.05757141,1574.96337891,-,-,-,-,-,-,-,29,-,31.37254906,-,-,-,1218.75,-,-,-,-,-,-,-,-,-,-,-,0.00318358,1.56561553,26.09359169,-,-,-,-,-,44.67682266,1.5625,-9.375,-10.15625,-,-,-8.59375,-,-,-,-,-,-,0.01434662,3.21600008,20.73217773,54.90000153,56.96971893,24.12294006,14,1.25200081,-,-,18,32,11.49687481,14.32673454,8.69783497,6.97981215,-,32.47704697,40.47100067,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.71999997,0.45999998,-,-,-,-,-,-,80.53273773,0,19.46726418,-,-,-,15.98400021,17,5.88235283,18,-,-,-,6.94866514,14.39095402,19.6289978,0.04015611,188.42164612,12,11.82600021,0.22499999,-0.69352931,-,-,14.60000038,-
17-Apr-2019 17:34:05.300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.06229933,0.17428772,-0.37190226,0.74261177,-,-,-,-,-,-,-,90,13.71428585,6.85714293,-,-,-,-,-,-,-,-,0.0342027,0.1363048,245.31559753,252.02973938,1574.92370605,-,-,-,-,-,-,-,30,-,32.54901886,-,-,-,1164,-,-,-,-,-,-,-,-,-,-,-,0.00340105,1.61985755,26.99762535,-,-,-,-,-,44.67642212,1.5625,-9.375,-9.375,-,-,-10.15625,-,-,-,-,-,-,0.01532664,3.21600008,20.24279785,88.09999847,56.96973419,24.12305069,14,1.98400021,-,-,19,33,10.49456787,14.32641983,9.52854156,6.97996616,-,29.64567184,40.47011185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.47999999,-,-,-,-,-,-,83.28940582,0,16.71059227,-,-,-,12.31200027,14,5.88235283,19,-,-,-,7.53964901,13.26294136,21.29844284,0.04954222,188.43103027,14,13.81400013,0.22499999,-0.68352932,-,-,14.60000038,-
17-Apr-2019 17:34:07.355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03691157,0.19222651,-0.42571554,0.82534677,-,-,-,-,-,-,-,90,13.375,7.13333321,-,-,-,-,-,-,-,-,0.03338841,0.11680658,256.80859375,291.28756714,1574.87658691,-,-,-,-,-,-,-,31,-,31.76470566,-,-,-,1187.5,-,-,-,-,-,-,-,-,-,-,-,0.00359578,1.54179299,25.69655037,-,-,-,-,-,44.67606735,1.5625,-9.375,-9.375,-,-,-10.15625,-,-,-,-,-,-,0.01620418,3.21600008,20.19647217,125.69999695,56.96970749,24.12311554,16,1.31200027,-,-,19,33,9.08017921,14.32598782,11.0127697,6.98017645,-,25.65022278,40.46889114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.44,-,-,-,-,-,-,85.37133026,0,14.62867165,-,-,-,10.97999954,11,10.1960783,13,-,-,-,7.75972462,12.88678741,21.92012596,0.05680958,188.43829346,16,15.81200027,0.22499999,-0.68352932,-,-,14.60000038,-
17-Apr-2019 17:34:09.511,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.00325018,0.06702513,-0.20887119,0.87196308,-,-,-,-,-,-,-,90,13,7.3125,-,-,-,-,-,-,-,-,0.03886822,0.10683633,256.80859375,-,1574.81774902,-,-,-,-,-,-,-,31,-,59.2156868,-,-,-,1253.75,-,-,-,-,-,-,-,-,-,-,-,0.0037713,1.3822633,23.03772163,-,-,-,-,-,44.67574692,1.5625,-9.375,-9.375,-,-,-8.59375,-,-,-,-,-,-,0.01699514,3.21600008,20.68908691,192.8999939,56.96966171,24.12312889,15,0.97999954,-,-,18,29,7.95782471,14.32546329,12.56598663,6.98043156,-,22.47973061,40.46741104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.47999999,-,-,-,-,-,-,86.99556732,0,13.00443459,-,-,-,10.18799973,10,17.64705849,9,-,-,-,7.78448725,12.84579468,21.99007607,0.06270125,188.44418335,18,17.81500053,0.22499999,-0.72352934,-,-,14.60000038,-
17-Apr-2019 17:34:11.530,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00467792,-0.02888904,-0.31698927,0.85256058,-,-,-,-,-,-,-,90,13.5,7.94117641,-,-,-,-,-,-,-,-,0.18483916,0.11416579,256.80859375,-,1574.71643066,-,-,-,-,-,-,-,32,4.06070757,92.54901886,-,-,-,1570.25,-,-,-,-,-,-,-,-,-,-,-,0.00444798,5.04962587,84.16043091,-,-,-,-,-,44.67450714,1.5625,-7.03125,-6.25,-,-,-10.15625,-,-,-,-,-,-,0.02004455,3.21600008,19.98773193,208.19999695,56.96955872,24.12301826,14,1.22400093,5.44549847,-,17,100,1.98031032,14.32444763,50.49608612,6.98092651,-,5.59409714,40.46454239,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.45999998,-,-,-,-,-,-,88.30741882,0,11.69258404,-,-,-,25.66799927,18,14.11764717,18,24.69419861,-,-,7.13957882,14.00613785,20.16830063,0.07120625,188.45269775,20,19.8390007,0.22499999,-0.01352931,-,-,14.60000038,-
17-Apr-2019 17:34:13.659,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.0544485,0.03395508,-0.41570944,0.86805737,-,-,-,-,-,-,-,90,14.54545498,8.88888931,-,-,-,-,-,-,-,-,0.0327643,0.10444305,246.47817993,205.15652466,1574.59362793,-,-,-,-,-,-,-,32,5.33192015,27.45098114,-,-,-,1476.5,-,-,-,-,-,-,-,-,-,-,-,0.00462113,1.39615607,23.26926804,-,-,-,-,-,44.67419052,0.78125,-5.46875,-5.46875,-,-,-6.25,-,-,-,-,-,-,0.02082485,3.21600008,20.47814941,204.8999939,56.96944046,24.12292099,15,0.59600067,7.15022278,-,18,22,12.89231777,14.32433033,7.75639582,6.98098421,-,36.41897583,40.46421051,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.45999998,-,-,-,-,-,-,89.35813141,0,10.64186859,-,-,-,25.41599846,25,5.49019623,17,34.4835701,-,-,7.71485233,12.96174049,21.79336929,0.0833,188.46478271,22,21.81999969,0.22499999,-0.79352933,-,-,14.69999981,-
17-Apr-2019 17:34:15.688,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.02495849,0.35037506,-0.34700754,0.79813445,-,-,-,-,-,-,-,90,15.33333302,9.68421078,-,-,-,-,-,-,-,-,0.03302932,0.09407499,238.95402527,201.33328247,1574.56469727,-,-,-,-,-,-,-,33,5.33192015,31.76470566,-,-,-,1140.5,-,-,-,-,-,-,-,-,-,-,-,0.00486933,1.90296876,31.71614647,-,-,-,-,-,44.67373657,1.5625,0,-0.78125,-,-,-0.78125,-,-,-,-,-,-,0.02194337,3.21600008,20.48687744,217.30000305,56.96933746,24.12282753,14,1.1760006,7.15022278,-,18,32,13.13713837,14.3242321,7.61184931,6.98103189,-,37.11056137,40.46393204,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.74000001,0.45999998,-,-,-,-,-,-,90.26030731,0,9.73969364,-,-,-,20.44799805,24,5.88235283,16,34.4835701,-,-,8.20778751,12.18329811,23.18584061,0.0975168,188.47900391,24,23.86199951,0.22499999,-0.69352931,-,-,14.60000038,-
17-Apr-2019 17:34:17.724,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04861,0.27898851,-0.24755479,0.87965,-,-,-,-,-,-,-,90,15.69230747,10.19999981,-,-,-,-,-,-,-,-,0.04877511,0.08747079,259.05770874,379.67977905,1574.52600098,-,-,-,-,-,-,-,34,-,88.23529816,-,-,-,1226.5,-,-,-,-,-,-,-,-,-,-,-,0.00530021,3.44512367,57.41872787,-,-,-,-,-,44.67294693,1.5625,-4.6875,-5.46875,-,-,-3.90625,-,-,-,-,-,-,0.02388508,3.21600008,21.30908203,272.3999939,56.96928787,24.12264061,16,1.52799988,-,-,18,75,6.96624708,14.32362747,14.35463238,6.98132658,-,19.67866516,40.46222305,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.85999995,0.45999998,-,-,-,-,-,-,91.0052948,0,8.99470901,-,-,-,24.55200005,20,21.96078491,5,-,-,-,8.10432625,12.33883286,22.89357567,0.10993458,188.49142456,26,25.85700035,0.22499999,-0.2635293,-,-,14.69999981,-
17-Apr-2019 17:34:19.782,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13788509,0.04017837,-0.20630784,1.01790929,-,-,-,-,-,-,-,90,16.4285717,10.95238113,-,-,-,-,-,-,-,-,0.08146808,0.08679275,309.15405273,659.82849121,1574.41894531,-,-,-,-,-,-,-,34,4.65874624,97.64706421,-,-,-,1437.5,-,-,-,-,-,-,-,-,-,-,-,0.00592882,4.98927164,83.15452576,-,-,-,-,-,44.67179489,1.5625,-7.8125,-7.8125,-,-,-8.59375,-,-,-,-,-,-,0.02671788,3.21600008,22.00634766,295.8999939,56.96933365,24.12239075,15,1.1079998,6.24748182,-,17,101,4.00853109,14.3227787,24.9462738,6.98174047,-,11.32353401,40.45982742,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,0.45999998,-,-,-,-,-,-,91.67080688,0,8.32919121,-,-,-,30.99599838,26,18.8235302,14,30.94733238,-,-,7.78926468,12.83791542,22.00357246,0.12312764,188.50460815,28,27.94099998,0.22499999,-0.00352932,-,-,14.5,-
17-Apr-2019 17:34:21.844,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08793093,-0.0421911,-0.20289211,0.96763301,-,-,-,-,-,-,-,90,17.60000038,12,-,-,-,-,-,-,-,-,0.0849174,0.08659181,336.53216553,555.55712891,1574.28076172,-,-,-,-,-,-,-,35,8.15450382,92.15686798,-,-,-,1878.75,-,-,-,-,-,-,-,-,-,-,-,0.00662495,5.46107578,91.01792908,-,-,-,-,-,44.67052078,1.5625,-3.90625,-5.46875,-,-,-5.46875,-,-,-,-,-,-,0.02985496,3.21600008,21.72723389,300.29998779,56.96941757,24.12208939,15,1.31600189,10.93536949,-,17,94,4.76088428,14.32199192,21.00406456,6.98212385,-,13.44882584,40.45760345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.75999999,0.45999998,-,-,-,-,-,-,92.24103546,0,7.75896263,-,-,-,39.13199997,34,22.74509811,18,41.44675827,-,-,7.57295179,13.20461559,21.392519,0.14026096,188.52174377,30,30.01099968,0.22499999,-0.07352928,-,-,14.60000038,-
